SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2102 Luzerne Ave,Silver Spring,MD,20910,680000,2,2.0,NORTH WOODSIDE,1679,5336,1939,14,405,,Active,,,https://www.redfin.com/MD/Silver-Spring/2102-Luzerne-Ave-20910/home/11075257,BRIGHT MLS,MDMC2146064,N,Y,39.0055618,-77.0469564
MLS Listing,,Condo/Co-op,2232 Washington Ave Unit W-201,Silver Spring,MD,20910,420000,2,1.0,ROCK CREEK GARDENS,1132,,1948,14,371,581,Active,,,https://www.redfin.com/MD/Silver-Spring/2232-Washington-Ave-20910/unit-W201/home/11110829,BRIGHT MLS,MDMC2145530,N,Y,38.9925803,-77.0474808
MLS Listing,,Single Family Residential,2605 Eccleston St,Silver Spring,MD,20902,865000,7,5.0,CARROLL KNOLLS,3528,6435,1955,14,245,,Active,,,https://www.redfin.com/MD/Silver-Spring/2605-Eccleston-St-20902/home/10982971,BRIGHT MLS,MDMC2144600,N,Y,39.0234522,-77.0551853
MLS Listing,,Single Family Residential,9313 Colesville Rd,Silver Spring,MD,20901,850000,5,3.5,SEVEN OAKS,2510,9111,1923,15,339,,Active,,,https://www.redfin.com/MD/Silver-Spring/9313-Colesville-Rd-20901/home/10966704,BRIGHT MLS,MDMC2145488,N,Y,39.0081952,-77.018668
MLS Listing,,Single Family Residential,10109 Tenbrook Dr,Silver Spring,MD,20901,600000,3,2.0,ARGYLE CLUB ESTATES,1510,6279,1948,15,397,,Pre On-Market,,,https://www.redfin.com/MD/Silver-Spring/10109-Tenbrook-Dr-20901/home/10980926,BRIGHT MLS,MDMC2146398,N,Y,39.0218257,-77.0286202
MLS Listing,,Townhouse,11216 Legato Way,Silver Spring,MD,20901,425000,3,2.0,DUMONT OAKS,1680,800,1984,15,253,95,Active,September-21-2024 02:00 PM,September-21-2024 05:00 PM,https://www.redfin.com/MD/Silver-Spring/11216-Legato-Way-20901/home/10592503,BRIGHT MLS,MDMC2146390,N,Y,39.0406509,-76.998965
MLS Listing,,Single Family Residential,10319 Insley St,Silver Spring,MD,20902,720000,3,2.0,CARROLL KNOLLS,968,6571,1951,16,744,,Active,,,https://www.redfin.com/MD/Silver-Spring/10319-Insley-St-20902/home/10983498,BRIGHT MLS,MDMC2140352,N,Y,39.0259039,-77.0534447
MLS Listing,,Condo/Co-op,3301 S Leisure World Blvd Unit 99-1H,Silver Spring,MD,20906,92900,1,1.0,MONTGOMERY MUTUAL COOP,635,,1967,17,146,873,Active,,,https://www.redfin.com/MD/Silver-Spring/3301-S-Leisure-World-Blvd-20906/unit-99-1H/home/28962103,BRIGHT MLS,MDMC2145860,N,Y,39.0955927,-77.0664984
MLS Listing,,Single Family Residential,15729 Holly Grove Rd,Silver Spring,MD,20905,1049000,4,3.5,NORWOOD ESTATES,4828,97574,1980,18,217,,Active,,,https://www.redfin.com/MD/Silver-Spring/15729-Holly-Grove-Rd-20905/home/10580374,BRIGHT MLS,MDMC2146054,N,Y,39.1163476,-77.0089381
MLS Listing,,Townhouse,11926 Centerhill St,Silver Spring,MD,20902,274900,2,1.0,CONN AVE ESTATES,896,4888,1950,18,307,,Active,,,https://www.redfin.com/MD/Silver-Spring/11926-Centerhill-St-20902/home/11021148,BRIGHT MLS,MDMC2146178,N,Y,39.0516472,-77.072222
MLS Listing,,Townhouse,15941 Coolidge Ave,Silver Spring,MD,20906,710000,3,3.5,BRADFORD'S LANDING,2589,2228,2020,18,274,93,Active,,,https://www.redfin.com/MD/Silver-Spring/15941-Coolidge-Ave-20906/home/167691906,BRIGHT MLS,MDMC2146084,N,Y,39.1157334,-77.0705787
