SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3621 Village Center Ln,Hoover,AL,35226,525000,4,2.5,Ross Bridge Village Center,2703,9147,2008,11,194,91,Active,,,https://www.redfin.com/AL/Hoover/3621-Village-Center-Ln-35226/home/80839894,Greater Alabama MLS,21396448,N,Y,33.3954762,-86.8823169
MLS Listing,,Single Family Residential,4924 Meadow Brook Rd,Birmingham,AL,35242,519900,4,3.0,Meadowbrook,3030,24829,1979,11,172,1,Active,,,https://www.redfin.com/AL/Birmingham/4924-Meadow-Brook-Rd-35242/home/80692659,Greater Alabama MLS,21396132,N,Y,33.4135181,-86.6890189
MLS Listing,,Single Family Residential,2725 23rd St,Birmingham,AL,35208,175000,4,2.0,Ensley,1897,6969,1920,11,92,,Active,,,https://www.redfin.com/AL/Birmingham/2725-23rd-Street-Ensley-35208/home/80961914,Greater Alabama MLS,21396153,N,Y,33.5059534,-86.8710195
MLS Listing,,Single Family Residential,4846 Sulphur Springs Rd,Hoover,AL,35226,575000,4,4.5,Pinewood,4460,17859,1987,11,129,,Active,,,https://www.redfin.com/AL/Hoover/4846-Sulphur-Springs-Rd-35226/home/81028266,Greater Alabama MLS,21396479,N,Y,33.3664184,-86.8451001
MLS Listing,,Single Family Residential,1316 Juniper Dr,Birmingham,AL,35235,289000,4,2.5,Spring Lake Manor,2052,27878,1989,12,141,,Active,September-18-2024 04:00 PM,September-18-2024 05:00 PM,https://www.redfin.com/AL/Birmingham/1316-Juniper-Dr-35235/home/80870453,Greater Alabama MLS,21396239,N,Y,33.6153833,-86.6700356
MLS Listing,,Single Family Residential,310 Willow Crest Ln,Hoover,AL,35244,329900,3,2.0,Southlake Crest,1537,7840,1996,12,215,23,Active,,,https://www.redfin.com/AL/Hoover/310-Willow-Crest-Ln-35244/home/80696174,Greater Alabama MLS,21396585,N,Y,33.3640131,-86.7710929
MLS Listing,,Single Family Residential,801 Sherwood Forest Dr,Birmingham,AL,35235,135000,3,1.5,Sherwood Forest,1274,15681,1963,12,106,,Active,,,https://www.redfin.com/AL/Birmingham/801-Sherwood-Forest-Dr-35235/home/80872178,Greater Alabama MLS,21396582,N,Y,33.5920352,-86.6738939
MLS Listing,,Single Family Residential,4240 Osage Dr,Birmingham,AL,35217,189900,3,2.0,,1500,15245,1930,12,127,,Active,,,https://www.redfin.com/AL/Birmingham/4240-Osage-Dr-35217/home/80876070,Greater Alabama MLS,21396558,N,Y,33.6298712,-86.746031
MLS Listing,,Single Family Residential,2524 Matzek Rd,Hoover,AL,35226,399900,4,3.0,Shadeswood Park,2671,,1975,12,150,,Active,,,https://www.redfin.com/AL/Hoover/2524-Matzek-Rd-35226/home/81023511,Greater Alabama MLS,21396550,N,Y,33.397064,-86.8360011
MLS Listing,,Single Family Residential,1300 9th Ave,Midfield,AL,35228,78000,2,1.0,West Fairfield,2116,6534,1925,12,37,,Active,,,https://www.redfin.com/AL/Birmingham/1300-9th-Ave-35228/home/80998225,Greater Alabama MLS,21396545,N,Y,33.4535464,-86.9492342
MLS Listing,,Single Family Residential,1009 Castlemaine Way,Birmingham,AL,35226,319900,3,2.0,Waterford Falls,1339,6534,2004,12,239,13,Active,,,https://www.redfin.com/AL/Birmingham/1009-Castlemaine-Way-35226/home/80827062,Greater Alabama MLS,21396541,N,Y,33.4224811,-86.8497626
MLS Listing,,Single Family Residential,1713 Russet Crest Cir,Hoover,AL,35244,390000,4,3.5,Russet Woods,2525,,1992,12,154,,Active,,,https://www.redfin.com/AL/Hoover/1713-Russet-Crest-Cir-35244/home/81033932,Greater Alabama MLS,21396532,N,Y,33.3312497,-86.9032179
MLS Listing,,Single Family Residential,31 5th Ave S,Birmingham,AL,35205,90000,2,1.0,Titusville,624,3484,1935,12,144,,Active,,,https://www.redfin.com/AL/Birmingham/31-5th-Ave-S-35205/home/80826643,Greater Alabama MLS,21396513,N,Y,33.4942221,-86.8303586
MLS Listing,,Single Family Residential,6 Wentworth,Birmingham,AL,35242,889000,4,4.5,Shoal Creek,3461,30927,2001,12,257,399,Active,,,https://www.redfin.com/AL/Birmingham/6-Wentworth-35242/home/80718131,Greater Alabama MLS,21396503,N,Y,33.4313657,-86.6221921
MLS Listing,,Single Family Residential,725 Highland Manor Ct,Hoover,AL,35226,410000,3,3.0,Highland Manor,2699,6969,1991,12,152,,Active,September-21-2024 01:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/AL/Hoover/725-Highland-Manor-Ct-35226/home/81026962,Greater Alabama MLS,21395848,N,Y,33.3720833,-86.8493681
MLS Listing,,Single Family Residential,1101 51st St S,Birmingham,AL,35222,475000,4,2.0,Crestwood,2555,12196,1958,12,186,,Active,,,https://www.redfin.com/AL/Birmingham/1101-51st-St-S-35222/home/165274533,Greater Alabama MLS,21396061,N,Y,33.5237435,-86.7547184
MLS Listing,,Single Family Residential,1586 Wilderness Ln,Birmingham,AL,35235,339000,4,3.0,Annendale,1908,13068,2024,12,178,,Active,,,https://www.redfin.com/AL/Birmingham/1586-Wilderness-Ln-35235/home/165209788,Greater Alabama MLS,21395181,N,Y,33.62455,-86.648635
