SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,131 Main St #509,Burlington,VT,05401,299900,1,1.0,Burlington,447,,1900,70,671,685,Active,,,https://www.redfin.com/VT/Burlington/131-Main-St-05401/unit-509/home/91182861,PrimeMLS,5004108,N,Y,44.4755088,-73.2137142
MLS Listing,,Single Family Residential,79 N Cove Rd,Burlington,VT,05408,414900,3,2.0,Burlington,1782,12632,1991,74,233,,Active,,,https://www.redfin.com/VT/Burlington/79-N-Cove-Rd-05408/home/91179909,PrimeMLS,5003659,N,Y,44.5283377,-73.2719473
MLS Listing,,Condo/Co-op,390 Hildred Dr,Burlington,VT,05401,320000,2,1.0,Burlington,1000,,1992,82,320,597,Active,,,https://www.redfin.com/VT/Burlington/390-Hildred-Dr-05401/home/191426976,PrimeMLS,5002687,N,Y,44.4865469,-73.1956156
MLS Listing,,Condo/Co-op,230 College St #12,Burlington,VT,05401,425000,2,2.0,Burlington,952,,1955,83,446,459,Active,,,https://www.redfin.com/VT/Burlington/230-College-St-05401/unit-12/home/91183772,PrimeMLS,5002461,N,Y,44.477394,-73.2104558
MLS Listing,,Single Family Residential,150 East Ave,Burlington,VT,05401,540000,3,1.0,Burlington,1652,10018,1910,89,327,,Active,,,https://www.redfin.com/VT/Burlington/150-East-Ave-05401/home/91176942,PrimeMLS,5001502,N,Y,44.4780599,-73.1912491
MLS Listing,,Single Family Residential,146 East Ave,Burlington,VT,05401,585000,3,2.0,Burlington,1860,15245,1928,89,315,,Active,,,https://www.redfin.com/VT/Burlington/146-East-Ave-05401/home/91177996,PrimeMLS,5001499,N,Y,44.4782395,-73.1912884
MLS Listing,,Multi-Family (2-4 Unit),1412 North Ave,Burlington,VT,05408,450000,3,2.0,Burlington,1365,7405,1944,93,330,,Active,,,https://www.redfin.com/VT/Burlington/1412-North-Ave-05408/home/91176109,PrimeMLS,5000767,N,Y,44.5129128,-73.2520783
MLS Listing,,Single Family Residential,1616 North Ave,Burlington,VT,05408,399000,3,1.0,Burlington,1144,6098,1962,95,349,,Active,September-21-2024 11:00 AM,September-21-2024 01:00 PM,https://www.redfin.com/VT/Burlington/1616-North-Ave-05408/home/91179154,PrimeMLS,5000640,N,Y,44.5170176,-73.2580799
MLS Listing,,Single Family Residential,46 & 51 Chittenden Dr,Burlington,VT,05401,1650000,4,2.5,Burlington,1960,17859,1971,95,842,,Active,,,https://www.redfin.com/VT/Burlington/46-Chittenden-Dr-05401/home/91178638,PrimeMLS,5000604,N,Y,44.4647159,-73.2060569
MLS Listing,,Multi-Family (2-4 Unit),37 Greene St,Burlington,VT,05401,599000,5,2.0,Burlington,1833,2178,1910,96,327,,Active,,,https://www.redfin.com/VT/Burlington/37-Greene-St-05401/home/91177433,PrimeMLS,4999058,N,Y,44.481814,-73.2077709
MLS Listing,,Condo/Co-op,131 Main St #210,Burlington,VT,05401,434000,2,2.0,Burlington,810,,1980,97,536,690,Active,,,https://www.redfin.com/VT/Burlington/131-Main-St-05401/unit-210/home/91184564,PrimeMLS,5000167,N,Y,44.4755088,-73.2137142
MLS Listing,,Multi-Family (2-4 Unit),460-462 Colchester Ave,Burlington,VT,05401,699999,4,2.0,Burlington,2136,6534,1900,102,328,,Active,,,https://www.redfin.com/VT/Burlington/460-462-Colchester-Ave-05401/home/191073266,PrimeMLS,4999496,N,Y,44.4876536,-73.1870637
MLS Listing,,Single Family Residential,185 S Cove Rd,Burlington,VT,05401,3700000,4,3.5,Burlington,3712,50529,2009,102,997,13,Active,,,https://www.redfin.com/VT/Burlington/185-S-Cove-Rd-05401/home/91184152,PrimeMLS,4999438,N,Y,44.4471602,-73.2311026
MLS Listing,,Single Family Residential,18 Turf Rd,Burlington,VT,05408,480000,2,1.0,Burlington,1129,6098,1966,104,425,,Active,,,https://www.redfin.com/VT/Burlington/18-Turf-Rd-05408/home/91174921,PrimeMLS,4998935,N,Y,44.5190542,-73.2594884
MLS Listing,,Multi-Family (5+ Unit),833 Queen City Park Rd,South Burlington,VT,05403,3990000,,,South Burlington,14964,33105,1978,106,267,,Active,,,https://www.redfin.com/VT/South-Burlington/833-Queen-City-Park-Rd-05403/home/191028933,PrimeMLS,4998610,N,Y,44.4445388,-73.2109497
MLS Listing,,Single Family Residential,36 Clymer St,Burlington,VT,05401,579900,3,2.0,Burlington,1080,5662,1899,111,537,,Active,,,https://www.redfin.com/VT/Burlington/36-Clymer-St-05401/home/91182473,PrimeMLS,4997717,N,Y,44.4585354,-73.2067239
MLS Listing,,Condo/Co-op,33 North Ave #6,Burlington,VT,05401,599000,3,2.0,Burlington,1630,,1995,115,367,513,Active,,,https://www.redfin.com/VT/Burlington/33-North-Ave-05401/unit-6/home/91181800,PrimeMLS,4992273,N,Y,44.4831138,-73.2216636
