SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,44005 Kings Arms Sq,Ashburn,VA,20147,640000,3,2.5,ASHBURN VILLAGE,2100,1742,1994,27,305,145,Active,,,https://www.redfin.com/VA/Ashburn/44005-Kings-Arms-Sq-20147/home/11988769,BRIGHT MLS,VALO2076058,N,Y,39.0272462,-77.4784674
MLS Listing,,Townhouse,43544 Centergate Dr,Ashburn,VA,20148,799000,3,2.5,METRO WALK LOFTS CONDOMINIUM,2662,,2022,27,300,298,Active,,,https://www.redfin.com/VA/Ashburn/43544-Centergate-Dr-20148/home/192183111,BRIGHT MLS,VALO2077168,N,Y,38.9980712,-77.495795
MLS Listing,,Condo/Co-op,23631 Havelock Walk Ter #413,Ashburn,VA,20148,549900,3,2.0,BIRCHWOOD MEWS CONDOMINIUM,1573,,2018,27,350,619,Active,,,https://www.redfin.com/VA/Ashburn/23631-Havelock-Walk-Ter-20148/unit-413/home/173259484,BRIGHT MLS,VALO2078412,N,Y,38.9635082,-77.5196935
MLS Listing,,Townhouse,43179 Glenelder Ter,Ashburn,VA,20147,649500,3,3.0,ASHBURN FARM,2174,1742,1996,27,299,119,Active,,,https://www.redfin.com/VA/Ashburn/43179-Glenelder-Ter-20147/home/11995176,BRIGHT MLS,VALO2078322,N,Y,39.0378496,-77.5075783
MLS Listing,,Townhouse,20614 Maitland Ter,Ashburn,VA,20147,509999,3,2.5,TOWNES AT GOOSE CREEK VILLAGE,1512,,2014,28,337,497,Active,,,https://www.redfin.com/VA/Ashburn/20614-Maitland-Ter-20147/home/112907922,BRIGHT MLS,VALO2077818,N,Y,39.0454164,-77.5224086
MLS Listing,,Townhouse,23469 Adagio Terrace Ter,Brambleton,VA,20148,720000,4,3.5,BRAMBLETON,2620,1742,2016,28,275,232,Active,,,https://www.redfin.com/VA/Brambleton/23469-Adagio-Ter-20148/home/56519572,BRIGHT MLS,VALO2078300,N,Y,38.9680077,-77.5412403
MLS Listing,,Condo/Co-op,43804 Trackside Ter #303,Ashburn,VA,20147,665495,2,2.0,ASHBURN STATION,1712,,2024,29,389,464,Active,,,https://www.redfin.com/VA/Ashburn/43804-Trackside-Ter-20147/unit-303/home/192158700,BRIGHT MLS,VALO2078310,N,Y,39.0142418,-77.4859555
MLS Listing,,Townhouse,42117 Hazel Grove Trl,Brambleton,VA,20148,751670,3,3.5,BRAMBLETON LANDBAY 1A,1768,,2024,30,425,231,Active,,,https://www.redfin.com/VA/Brambleton/42117-Hazel-Grove-Ter-20148/home/192133184,BRIGHT MLS,VALO2077968,N,Y,38.9860399,-77.5458186
MLS Listing,,Townhouse,21826 Kings Crossing Ter,Ashburn,VA,20147,650000,3,3.0,CROSSROADS MANOR,2258,1742,1996,32,288,129,Pre On-Market,September-22-2024 02:00 PM,September-22-2024 05:00 PM,https://www.redfin.com/VA/Ashburn/21826-Kings-Crossing-Ter-20147/home/11998768,BRIGHT MLS,VALO2078170,N,Y,39.016993,-77.4971877
MLS Listing,,Single Family Residential,44532 Stepney Dr,Ashburn,VA,20147,1250000,5,4.5,ONE LOUDOUN LANDBAY C,3826,4791,2015,33,327,225,Active,,,https://www.redfin.com/VA/Ashburn/44532-Stepney-Dr-20147/home/49795572,BRIGHT MLS,VALO2076996,N,Y,39.0500646,-77.4601446
MLS Listing,,Condo/Co-op,43804 Trackside Ter #203,Ashburn,VA,20147,655285,2,2.0,ASHBURN STATION,1712,,2024,34,383,464,Active,,,https://www.redfin.com/VA/Ashburn/43804-Trackside-Ter-20147/unit-203/home/189799843,BRIGHT MLS,VALO2078016,N,Y,39.0142418,-77.4859555
