SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1420 Terry Ave #1107,Seattle,WA,98101,435000,1,1.0,First Hill,622,,2002,6,699,755,Active,,,https://www.redfin.com/WA/Seattle/1420-Terry-Ave-98101/unit-1107/home/175096235,NWMLS as Distributed by MLS Grid,2289359,N,Y,47.6126538,-122.3293148
MLS Listing,,Single Family Residential,12537 41st Ave NE,Seattle,WA,98125,1250000,3,2.0,Sand Point,1880,18326,1940,6,665,,Active,,,https://www.redfin.com/WA/Seattle/12537-41st-Ave-NE-98125/home/319271,NWMLS as Distributed by MLS Grid,2264455,N,Y,47.7203376,-122.2843603
MLS Listing,,Condo/Co-op,2125 1st Ave #2304,Seattle,WA,98121,699000,1,1.0,Belltown,832,,1981,6,840,1117,Active,,,https://www.redfin.com/WA/Seattle/2125-1st-Ave-98121/unit-2304/home/11543,NWMLS as Distributed by MLS Grid,2286748,N,Y,47.6121916,-122.3451946
MLS Listing,,Single Family Residential,12726 27th Ave NE,Seattle,WA,98125,939000,3,2.0,Olympic Hills,2140,8412,1928,6,439,,Active,,,https://www.redfin.com/WA/Seattle/12726-27th-Ave-NE-98125/home/115552,NWMLS as Distributed by MLS Grid,2289822,N,Y,47.7217693,-122.298811
MLS Listing,,Single Family Residential,6525 37th Ave NE,Seattle,WA,98115,1899888,3,3.5,Bryant,2350,5091,1987,6,808,,Active,,,https://www.redfin.com/WA/Seattle/6525-37th-Ave-NE-98115/home/315392,NWMLS as Distributed by MLS Grid,2288860,N,Y,47.6766548,-122.288082
MLS Listing,,Single Family Residential,4336 5th Ave NW,Seattle,WA,98107,970000,3,2.0,Ballard,1270,3000,1987,6,764,,Active,,,https://www.redfin.com/WA/Seattle/4336-5th-Ave-NW-98107/home/303273,NWMLS as Distributed by MLS Grid,2289165,N,Y,47.6600378,-122.3626426
MLS Listing,,Single Family Residential,1619 29th Ave,Seattle,WA,98122,2749500,4,3.5,Madrona,3744,4800,2024,6,734,,Active,September-21-2024 11:00 AM,September-21-2024 02:00 PM,https://www.redfin.com/WA/Seattle/1619-29th-Ave-98122/home/147589,NWMLS as Distributed by MLS Grid,2288793,N,Y,47.6158652,-122.2951644
MLS Listing,,Condo/Co-op,1110 W Howe St #304,Seattle,WA,98119,630000,2,2.0,Queen Anne,1138,,1989,6,554,513,Active,,,https://www.redfin.com/WA/Seattle/1110-W-Howe-St-98119/unit-304/home/67012,NWMLS as Distributed by MLS Grid,2277527,N,Y,47.6361622,-122.3724209
MLS Listing,,Townhouse,6514 42 Ave SW Unit A,Seattle,WA,98136,659000,3,2.5,Gatewood,1270,1718,2003,6,519,,Active,September-18-2024 02:00 PM,September-18-2024 05:00 PM,https://www.redfin.com/WA/Seattle/6514-42nd-Ave-SW-98136/unit-A/home/468425,NWMLS as Distributed by MLS Grid,2283280,N,Y,47.5444069,-122.3852929
MLS Listing,,Condo/Co-op,3104 Western Ave #102,Seattle,WA,98121,600000,1,1.5,Belltown,1038,,2008,6,578,915,Active,,,https://www.redfin.com/WA/Seattle/3104-Western-Ave-98121/unit-102/home/18657859,NWMLS as Distributed by MLS Grid,2289975,N,Y,47.6181716,-122.3562088
MLS Listing,,Single Family Residential,548 N 75th,Seattle,WA,98103,1350000,3,3.0,Phinney Ridge,2040,2987,1987,6,662,,Active,,,https://www.redfin.com/WA/Seattle/548-N-75th-St-98103/home/301360,NWMLS as Distributed by MLS Grid,2289915,N,Y,47.683509,-122.3503225
MLS Listing,,Single Family Residential,14014 38th Ave NE,Seattle,WA,98125,2165000,5,4.0,Cedar Park,5695,8100,2007,6,380,,Active,,,https://www.redfin.com/WA/Seattle/14014-38th-Ave-NE-98125/home/319895,NWMLS as Distributed by MLS Grid,2289052,N,Y,47.7306023,-122.2871886
MLS Listing,,Townhouse,901 28th Ave S Unit C,Seattle,WA,98144,899900,3,2.0,Leschi,1380,817,2022,6,652,,Active,,,https://www.redfin.com/WA/Seattle/901-28th-Ave-S-98144/unit-C/home/181270259,NWMLS as Distributed by MLS Grid,2289461,N,Y,47.5944958,-122.2969463
MLS Listing,,Single Family Residential,7115 34th Ave NW,Seattle,WA,98117,2698000,5,4.5,Seattle,3490,5000,1976,6,773,,Active,,,https://www.redfin.com/WA/Seattle/7115-34th-Ave-NW-98117/home/290266,NWMLS as Distributed by MLS Grid,2288703,N,Y,47.6806102,-122.4013777
