SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,18900 Oakfield St,Detroit,MI,48235,129900,2,1.0,"Det - 6 To 8, Grnfld To Limits",1012,5662,1941,2,128,,Pre On-Market,,,https://www.redfin.com/MI/Detroit/18900-Oakfield-St-48235/home/98541775,REALCOMP,20240069236,N,Y,42.4284756,-83.2146937
MLS Listing,,Single Family Residential,9303 Ashton Ave,Detroit,MI,48228,110000,5,1.0,Det: Joy-Schoolcraft Grnfld-Limi,1479,5227,1937,2,74,,Active,,,https://www.redfin.com/MI/Detroit/9303-Ashton-Ave-48228/home/60972647,REALCOMP,20240069305,N,Y,42.3633624,-83.218127
MLS Listing,,Single Family Residential,17342 Hartwell St,Detroit,MI,48235,230000,3,1.5,Det 6-8 Grfld-Dequindre,1487,5227,1936,2,155,,Active,,,https://www.redfin.com/MI/Detroit/17342-Hartwell-St-48235/home/98430852,REALCOMP,20240058368,N,Y,42.4191133,-83.1784642
MLS Listing,,Single Family Residential,3893 Beniteau St,Detroit,MI,48214,65000,4,2.5,Det: 6-Mack I75-Conner,1622,4356,1918,2,40,,Active,,,https://www.redfin.com/MI/Detroit/3893-Beniteau-St-48214/home/98415625,REALCOMP,20240069284,N,Y,42.3797356,-82.9808767
MLS Listing,,Multi-Family (2-4 Unit),3759 Atkinson St,Detroit,MI,48206,189900,8,4.0,Det: Livernois-I75 6-Gd River,3676,3920,1924,2,52,,Active,,,https://www.redfin.com/MI/Detroit/3759-Atkinson-St-48206/home/98359128,REALCOMP,20240069260,N,Y,42.370177,-83.1190919
MLS Listing,,Multi-Family (2-4 Unit),7791 American St,Detroit,MI,48210,169900,4,2.0,Detroit,,3485,1923,2,,,Active,,,https://www.redfin.com/MI/Detroit/7791-American-St-48210/home/98488181,SW Michigan MLS,24048757,N,Y,42.3508681,-83.1443653
MLS Listing,,Single Family Residential,15759 Forrer St,Detroit,MI,48227,124900,3,1.0,Detroit,1102,7841,1937,2,113,,Active,,,https://www.redfin.com/MI/Detroit/15759-Forrer-St-48227/home/98530028,SW Michigan MLS,24048756,N,Y,42.406564,-83.2020259
MLS Listing,,Single Family Residential,4590 Pacific St,Detroit,MI,48204,199900,6,3.0,Det South Of Grand River,2522,3920,1916,2,79,,Active,,,https://www.redfin.com/MI/Detroit/4590-Pacific-St-48204/home/98462949,REALCOMP,20240069265,N,Y,42.3572393,-83.1199226
MLS Listing,,Single Family Residential,15476 Appoline St,Detroit,MI,48227,60000,4,2.0,Det 6-Tire - Grnfld - Livernois,2041,4356,1928,2,29,,Active,,,https://www.redfin.com/MI/Detroit/15476-Appoline-St-48227/home/61346558,REALCOMP,20240069254,N,Y,42.405191,-83.1703475
MLS Listing,,Single Family Residential,18073 Fairfield St,Detroit,MI,48221,495000,6,3.0,Det 6-8 Grfld-Dequindre,3142,6969,1930,3,158,,Active,,,https://www.redfin.com/MI/Detroit/18073-Fairfield-St-48221/home/61188574,REALCOMP,20240069246,N,Y,42.4237755,-83.1359022
MLS Listing,,Single Family Residential,12893 Payton St,Detroit,MI,48224,75000,3,1.0,Det Con-Mors/Grat. Hstn/7 Mack,1020,4791,1943,3,74,,Active,,,https://www.redfin.com/MI/Detroit/12893-Payton-St-48224/home/61029170,REALCOMP,20240067762,N,Y,42.4328931,-82.9533158
MLS Listing,,Single Family Residential,9534 Rutland St,Detroit,MI,48227,79000,4,2.0,Det: Joy-Schoolcraft Grnfld-Limi,1410,4356,1937,3,56,,Active,,,https://www.redfin.com/MI/Detroit/9534-Rutland-St-48227/home/98541414,REALCOMP,20240067990,N,Y,42.3657308,-83.2127901
MLS Listing,,Single Family Residential,1468 Shipherd St,Detroit,MI,48214,168000,5,2.0,Det Woodward-Mcclellan/So Mack,1826,4791,1914,3,92,,Active,,,https://www.redfin.com/MI/Detroit/1468-Shipherd-St-48214/home/98386486,REALCOMP,20240069014,N,Y,42.3554296,-82.9991877
MLS Listing,,Vacant Land,477 W Alexandrine St,Detroit,MI,48201,375000,,,Det: Livernois-I75 6-Gd River,,10454,,3,,,Active,,,https://www.redfin.com/MI/Detroit/477-W-Alexandrine-St-48201/home/98439781,REALCOMP,20240068929,N,Y,42.348716,-83.0642631
MLS Listing,,Single Family Residential,16875 Marlowe St,Detroit,MI,48235,165000,3,1.5,Det 6-Tire - Grnfld - Livernois,1374,5662,1936,3,120,,Active,,,https://www.redfin.com/MI/Detroit/16875-Marlowe-St-48235/home/98434160,REALCOMP,20240068436,N,Y,42.4153638,-83.1909509
MLS Listing,,Single Family Residential,14376 Asbury Park,Detroit,MI,48227,324999,5,3.0,Det - Schcraft-6 Grnfld-Limits,2250,4791,1926,3,144,,Active,,,https://www.redfin.com/MI/Detroit/14376-Asbury-Park-48227/home/98535798,REALCOMP,20240069212,N,Y,42.3927872,-83.2078273
