SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1069 Reddington Dr,Aurora,IL,60502,850000,5,4.5,Stonebridge,3715,13041,1997,61,229,72,Active,,,https://www.redfin.com/IL/Aurora/1069-Reddington-Dr-60502/home/18074846,MRED as Distributed by MLS Grid,12115085,N,Y,41.7794628,-88.2553704
MLS Listing,,Condo/Co-op,133 Heather Glen Dr #133,Aurora,IL,60504,272500,2,1.5,Aurora / Eola,1343,,1997,62,203,324,Active,,,https://www.redfin.com/IL/Aurora/133-Heather-Glen-Dr-60504/unit-133/home/191636948,MRED as Distributed by MLS Grid,12071830,N,Y,41.7563952,-88.2352733
MLS Listing,,Single Family Residential,4070 Palmer Ct,Naperville,IL,60564,1550000,6,4.0,White Eagle,4450,26136,1988,62,348,87,Active,,,https://www.redfin.com/IL/Naperville/4070-Palmer-Ct-60564/home/14156435,MRED as Distributed by MLS Grid,12111535,N,Y,41.729687,-88.2150779
MLS Listing,,Single Family Residential,2131 Grand Pointe Trl,Aurora,IL,60503,489000,4,2.5,Aurora / Eola,2516,10001,2004,64,194,,Active,,,https://www.redfin.com/IL/Aurora/2131-Grand-Pointe-Trl-60503/home/14256943,MRED as Distributed by MLS Grid,12083755,N,Y,41.715296,-88.2735896
MLS Listing,,Unknown,2940 Weber Dr,Aurora,IL,60502,1800000,,,Aurora / Eola,2900,69560,2017,67,621,,Active,,,https://www.redfin.com/IL/Aurora/2940-Weber-Dr-60502/home/184027801,MRED as Distributed by MLS Grid,12110060,N,Y,41.7637683,-88.2418099
MLS Listing,,Condo/Co-op,1110 N Farnsworth Ave #313,Aurora,IL,60505,200000,2,2.0,Belles Terres,1344,,1968,68,149,505,Active,,,https://www.redfin.com/IL/Aurora/1110-N-Farnsworth-Ave-60505/unit-313/home/16957119,MRED as Distributed by MLS Grid,12107881,N,Y,41.7811181,-88.2825834
MLS Listing,,Townhouse,4250 Chelsea Manor Cir,Aurora,IL,60504,849900,3,2.5,Aurora / Eola,2116,1262,2023,69,402,258,Active,,,https://www.redfin.com/IL/Aurora/4250-Chelsea-Manor-Cir-60504/home/185878788,MRED as Distributed by MLS Grid,12106989,N,Y,41.739619,-88.2121669
MLS Listing,,Townhouse,2412 Stoughton Cir,Aurora,IL,60502,330000,3,2.0,Aurora / Eola,1833,,2002,74,180,325,Active,,,https://www.redfin.com/IL/Aurora/2412-Stoughton-Cir-60502/home/17980957,MRED as Distributed by MLS Grid,12102393,N,Y,41.7581785,-88.2564004
MLS Listing,,Single Family Residential,31W701 Molitor Rd,Aurora,IL,60502,485000,1,1.0,Aurora / Eola,1198,65340,,74,405,,Active,,,https://www.redfin.com/IL/Aurora/31W776-Molitor-Rd-60502/home/18081144,MRED as Distributed by MLS Grid,12013667,N,Y,41.7926721,-88.2441182
MLS Listing,,Multi-Family (2-4 Unit),1110 Bonner Ave,Aurora,IL,60505,311900,5,2.0,Aurora / Eola,,5450,1967,76,,,Active,,,https://www.redfin.com/IL/Aurora/1110-Bonner-Ave-60505/home/16949740,MRED as Distributed by MLS Grid,12093288,N,Y,41.7573534,-88.2881435
MLS Listing,,Single Family Residential,916 Symphony Dr,Aurora,IL,60505,255000,2,1.5,Aurora / Eola,1160,2000,2001,77,220,439,Active,,,https://www.redfin.com/IL/Aurora/916-Symphony-Dr-60504/home/16929346,MRED as Distributed by MLS Grid,12100513,N,Y,41.7382269,-88.2799469
MLS Listing,,Vacant Land,6S346 Old Eola Rd,Eola,IL,60519,90000,,,Aurora / Eola,,13939,,80,,,Active,,,https://www.redfin.com/IL/Eola/6S346-Old-Eola-Rd-60519/home/109578094,MRED as Distributed by MLS Grid,12097446,N,Y,41.7773342,-88.2426083
MLS Listing,,Condo/Co-op,608 Blackstone Ct,Aurora,IL,60504,310000,2,1.5,Aurora / Eola,1176,,2002,80,264,195,Active,,,https://www.redfin.com/IL/Aurora/608-Blackstone-Ct-60504/home/17986989,MRED as Distributed by MLS Grid,12096369,N,Y,41.7450457,-88.2199229
MLS Listing,,Townhouse,4212 Calder Ln,Aurora,IL,60504,464900,3,2.5,Gramercy Square,2025,2136,2021,81,230,206,Active,September-21-2024 01:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/IL/Aurora/4212-Calder-Ln-60504/home/175479244,MRED as Distributed by MLS Grid,12093695,N,Y,41.742408,-88.213067
MLS Listing,,Condo/Co-op,1060 N Farnsworth Ave #1109,Aurora,IL,60505,150000,2,1.0,Aurora / Eola,1000,,1970,82,150,325,Active,,,https://www.redfin.com/IL/Aurora/1060-N-Farnsworth-Ave-60505/unit-1109/home/16960019,MRED as Distributed by MLS Grid,12087869,N,Y,41.7799061,-88.2835108
MLS Listing,,Single Family Residential,3132 Bellwether Dr,Aurora,IL,60503,671458,3,3.5,Aurora / Eola,2987,,2024,83,225,360,Active,,,https://www.redfin.com/IL/Aurora/3132-Bellwether-DR-60503/home/191405031,MRED as Distributed by MLS Grid,12093103,N,Y,41.7126888,-88.2607188
