SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2509 Allegro Ln,Plano,TX,75025,589900,4,2.5,Knolls At Russell Creek,2778,6098,1998,12,212,53,Active,,,https://www.redfin.com/TX/Plano/2509-Allegro-Ln-75025/home/32115765,NTREIS,20722197,N,Y,33.0973576,-96.74106
MLS Listing,,Single Family Residential,6710 Osage Trl,Plano,TX,75023,415000,3,2.0,Hunters Ridge Ph 2,1874,7841,1988,13,221,,Active,,,https://www.redfin.com/TX/Plano/6710-Osage-Trl-75023/home/32192756,NTREIS,20722062,N,Y,33.0680422,-96.7307931
MLS Listing,,Single Family Residential,3021 Martello Ln,Plano,TX,75074,529900,3,2.5,Timber Brook North Ph II,2112,4617,2016,13,251,43,Active,,,https://www.redfin.com/TX/Plano/3021-Martello-Ln-75074/home/101343977,NTREIS,20721047,N,Y,33.0722736,-96.6718351
MLS Listing,,Single Family Residential,2753 Scenic Dr,Plano,TX,75025,655000,5,3.5,Villages Of Russell Creek Ph 2b,2660,11761,1994,13,246,,Active,,,https://www.redfin.com/TX/Plano/2753-Scenic-Dr-75025/home/32099296,NTREIS,20721970,N,Y,33.0935763,-96.7457579
MLS Listing,,Single Family Residential,3801 Kite Meadow Dr,Plano,TX,75074,599900,4,3.5,Stoney Hollow Ph Three,3636,10019,1999,13,165,44,Active,,,https://www.redfin.com/TX/Plano/3801-Kite-Meadow-Dr-75074/home/32121065,NTREIS,20714879,N,Y,33.0466924,-96.6572509
MLS Listing,,Single Family Residential,3624 Mckinley Dr,Plano,TX,75023,325000,3,2.0,Park Forest Add 1,1440,8276,1973,13,226,,Active,,,https://www.redfin.com/TX/Plano/3624-McKinley-Dr-75023/home/31907575,NTREIS,20712738,N,Y,33.0464718,-96.7178461
MLS Listing,,Single Family Residential,813 Simon Dr,Plano,TX,75025,420000,3,2.0,Cross Creek East 2,1741,7405,1985,13,241,,Active,,,https://www.redfin.com/TX/Plano/813-Simon-Dr-75025/home/32010200,NTREIS,20721668,N,Y,33.0790882,-96.7057347
MLS Listing,,Single Family Residential,3700 Redman Dr,Plano,TX,75074,760000,5,4.5,Villas Of Pecan Creek Ph 1,3568,9714,2013,13,213,55,Active,,,https://www.redfin.com/TX/Plano/3700-Redman-Dr-75074/home/81070272,NTREIS,20718810,N,Y,33.047054,-96.6811146
MLS Listing,,Single Family Residential,2153 Bunker Hill Cir,Plano,TX,75075,550000,4,2.5,Bunker Hill Estates,2194,8712,1977,13,251,,Active,,,https://www.redfin.com/TX/Plano/2153-Bunker-Hill-Cir-75075/home/31854585,NTREIS,20719268,N,Y,33.0303445,-96.7371597
MLS Listing,,Single Family Residential,8033 Cornelius Dr,Plano,TX,75024,679900,3,2.5,Commodore At Preston Residential,2209,1568,2020,13,308,150,Active,,,https://www.redfin.com/TX/Plano/8033-Cornelius-Dr-75024/home/169615536,NTREIS,20714119,N,Y,33.0865805,-96.8018712
