SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,2700 8th Ave #1,Oakland,CA,94606,600000,1,1.0,IVY HILL,1000,4969,1928,5,600,350,Active,September-22-2024 02:00 PM,September-22-2024 04:30 PM,https://www.redfin.com/CA/Oakland/2700-8th-Ave-94606/unit-1/home/17185995,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41073040,N,Y,37.8016057,-122.2391868
MLS Listing,,Condo/Co-op,201 4th St #304,Oakland,CA,94607,695000,2,2.0,JACK LONDON,1287,15000,1929,5,540,669,Active,September-22-2024 02:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/CA/Oakland/201-4th-St-94607/unit-304/home/11911602,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41073027,N,Y,37.7950671,-122.2700061
MLS Listing,,Single Family Residential,527 Capistrano Dr,Oakland,CA,94603,599950,3,1.0,SOBRANTE PARK,1457,4000,1945,5,412,,Active,,,https://www.redfin.com/CA/Oakland/527-Capistrano-Dr-94603/home/592069,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41073036,N,Y,37.7297439,-122.1791285
MLS Listing,,Single Family Residential,5055 Mcdonell Ave,Oakland,CA,94619,749000,3,2.0,LEONA HEIGHTS,1231,10520,1960,5,608,,Active,,,https://www.redfin.com/CA/Oakland/5055-McDonell-Ave-94619/home/1287214,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41073032,N,Y,37.788379,-122.1759835
MLS Listing,,Single Family Residential,958 Leo Way,Oakland,CA,94611,1395000,4,3.0,MONTCLAIR,2421,5400,1993,5,576,,Active,September-22-2024 02:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/CA/Oakland/958-Leo-Way-94611/home/623030,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41073030,N,Y,37.8406564,-122.2207829
MLS Listing,,Single Family Residential,5024 Leona St,Oakland,CA,94619,649000,2,2.0,LEONA HEIGHT,792,7510,1910,5,819,,Active,,,https://www.redfin.com/CA/Oakland/5024-Leona-St-94619/home/691102,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41073033,N,Y,37.7883096,-122.1761973
MLS Listing,,Single Family Residential,2714 67th Ave,Oakland,CA,94605,539000,2,1.0,HAVENSCOURT AREA,1100,2900,1925,5,490,,Active,,,https://www.redfin.com/CA/Oakland/2714-67th-Ave-94605/home/1166103,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41073020,N,Y,37.7684137,-122.1815339
MLS Listing,,Single Family Residential,2943 Chestnut St,Oakland,CA,94608,679000,2,1.0,WEST OAKLAND,1104,3000,1915,5,615,,Active,,,https://www.redfin.com/CA/Emeryville/2943-Chestnut-St-94608/home/525185,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41073021,N,Y,37.8216411,-122.2808847
MLS Listing,,Single Family Residential,117 Breed Ave,San Leandro,CA,94577,699000,2,1.0,BROADMOOR,1100,5550,1930,5,635,,Active,,,https://www.redfin.com/CA/San-Leandro/117-Breed-Ave-94577/home/1367157,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41073016,N,Y,37.7374522,-122.1601819
MLS Listing,,Multi-Family (2-4 Unit),2939 68th,Oakland,CA,94605,995000,10,6.0,Listing,2992,4910,2004,6,333,,Active,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/CA/Oakland/2939-68th-Ave-94605/home/2099429,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41073007,N,Y,37.7705929,-122.1772879
MLS Listing,,Single Family Residential,1634 Mountain Blvd,Oakland,CA,94611,1295000,3,3.0,MONTCLAIR,2040,6468,1926,6,635,,Active,September-22-2024 02:00 PM,September-22-2024 04:30 PM,https://www.redfin.com/CA/Oakland/1634-Mountain-Blvd-94611/home/1971147,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41073001,N,Y,37.8331404,-122.2144986
MLS Listing,,Condo/Co-op,630 Thomas L Berkley Way #518,Oakland,CA,94612,699000,2,2.0,Uptown,1168,33896,2009,6,598,868,Active,,,https://www.redfin.com/CA/Oakland/630-Thomas-L-Berkley-Way-94612/unit-518/home/40626991,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072998,N,Y,37.8104266,-122.2723136
MLS Listing,,Condo/Co-op,4101 Howe St #209,Oakland,CA,94611,579000,2,2.0,Oakland,1251,18234,1966,6,463,692,Active,,,https://www.redfin.com/CA/Oakland/4101-Howe-St-94611/unit-209/home/192527233,San Francisco MLS,424064961,N,Y,37.82742,-122.2532654
MLS Listing,,Condo/Co-op,655 12th St #113,Oakland,CA,94607,288000,2,2.0,DOWNTOWN,979,29749,2003,6,294,503,Active,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/CA/Oakland/655-12th-St-94607/unit-113/home/1232465,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072984,N,Y,37.8046151,-122.2773762
MLS Listing,,Single Family Residential,1015 70th,Oakland,CA,94621,299000,2,1.0,EASTMONT,658,2482,1926,6,454,,Active,,,https://www.redfin.com/CA/Oakland/1015-70th-Ave-94621/home/2044988,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072980,N,Y,37.7576316,-122.1939717
MLS Listing,,Multi-Family (2-4 Unit),6932 Macarthur Blvd,Oakland,CA,94605,695000,3,2.0,Listing,1476,5391,1949,6,471,,Active,,,https://www.redfin.com/CA/Oakland/6932-MacArthur-Blvd-94605/home/1628750,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072554,N,Y,37.7705163,-122.1743364
