SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,2330 14th St N #403,Arlington,VA,22201,795000,3,3.0,COURTHOUSE HILL,1430,,1996,2,556,880,Pre On-Market,,,https://www.redfin.com/VA/Arlington/2330-14th-St-N-22201/unit-403/home/11254451,BRIGHT MLS,VAAR2048690,N,Y,38.8890491,-77.0871716
MLS Listing,,Condo/Co-op,1515 S Arlington Ridge Rd #303,Arlington,VA,22202,570000,2,2.0,PENTAGON RIDGE,1350,,1974,3,422,832,Active,,,https://www.redfin.com/VA/Arlington/1515-S-Arlington-Ridge-Rd-22202/unit-303/home/16896731,BRIGHT MLS,VAAR2048658,N,Y,38.861121,-77.0667019
MLS Listing,,Single Family Residential,5105 11th St S,Arlington,VA,22204,569900,2,1.5,COLUMBIA FOREST,1285,5063,1942,3,444,,Pre On-Market,,,https://www.redfin.com/VA/Arlington/5105-11th-St-S-22204/home/11265487,BRIGHT MLS,VAAR2048680,N,Y,38.8524224,-77.1112338
MLS Listing,,Condo/Co-op,1735 Kingsgate Ct #304,Alexandria,VA,22302,510000,2,2.5,KINGSGATE,1257,,1993,3,406,422,Active,,,https://www.redfin.com/VA/Alexandria/1735-Kingsgate-Ct-22302/unit-304/home/11872009,BRIGHT MLS,VAAX2037706,N,Y,38.8276998,-77.0859677
MLS Listing,,Single Family Residential,3703 7th St S,Arlington,VA,22204,1999000,5,4.0,ALCOVA HEIGHTS,3560,8138,2007,4,562,,Active,,,https://www.redfin.com/VA/Arlington/3703-7th-St-S-22204/home/12036680,BRIGHT MLS,VAAR2046566,N,Y,38.8649727,-77.0969527
MLS Listing,,Townhouse,2823 S Abingdon St S Unit A,Arlington,VA,22206,610000,2,2.0,FAIRLINGTON VIL,1383,,1944,4,441,463,Pre On-Market,,,https://www.redfin.com/VA/Arlington/2823-S-Abingdon-St-22206/unit-A/home/11267594,BRIGHT MLS,VAAR2048454,N,Y,38.8421545,-77.1003428
MLS Listing,,Single Family Residential,1730 Fillmore St S,Arlington,VA,22204,1200000,5,3.5,JOHNSON'S HILL,3517,6864,2011,4,341,,Active,September-21-2024 12:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/VA/Arlington/1730-S-Fillmore-St-22204/home/11271133,BRIGHT MLS,VAAR2047022,N,Y,38.855491,-77.0853636
MLS Listing,,Townhouse,3109 14th St S,Arlington,VA,22204,900000,3,2.5,COURT DES MAISO/KEN SQ,2236,2500,1968,4,403,42,Pre On-Market,,,https://www.redfin.com/VA/Arlington/3109-14th-St-S-22204/home/11273657,BRIGHT MLS,VAAR2048636,N,Y,38.8582353,-77.0881949
MLS Listing,,Condo/Co-op,5353 Columbia Pike #208,Arlington,VA,22204,255000,1,1.5,THE PALAZZO,786,,1964,4,324,699,Active,,,https://www.redfin.com/VA/Arlington/5353-Columbia-Pike-22204/unit-208/home/11260078,BRIGHT MLS,VAAR2048638,N,Y,38.8549861,-77.1167404
MLS Listing,,Condo/Co-op,3835 9th St N Unit 105W,Arlington,VA,22203,418500,1,1.0,LEXINGTON SQUARE,627,,2000,4,667,378,Active,,,https://www.redfin.com/VA/Arlington/3835-9th-St-N-22203/unit-105W/home/11278447,BRIGHT MLS,VAAR2048656,N,Y,38.8814905,-77.1060453
MLS Listing,,Condo/Co-op,5070 7th Rd S Unit T2,Arlington,VA,22204,270000,1,1.0,PARK SPRING,811,,1969,4,333,460,Active,,,https://www.redfin.com/VA/Arlington/5070-7th-Rd-S-22204/unit-T2/home/11259509,BRIGHT MLS,VAAR2048274,N,Y,38.8588399,-77.1169277
MLS Listing,,Condo/Co-op,4121 S Four Mile Run Dr #304,Arlington,VA,22204,525000,2,2.0,WEST VILLAGE OF SHIRLINGTON,1030,,1966,4,510,419,Pre On-Market,,,https://www.redfin.com/VA/Arlington/4121-S-Four-Mile-Run-Dr-22204/unit-304/home/23386031,BRIGHT MLS,VAAR2048522,N,Y,38.84995,-77.0969815
MLS Listing,,Single Family Residential,5920 35th St N,Arlington,VA,22207,2497000,6,5.5,MINOR HILL,5500,10000,2024,4,454,,Active,,,https://www.redfin.com/VA/Arlington/5920-35th-St-N-22207/home/11226514,BRIGHT MLS,VAAR2048652,N,Y,38.9051673,-77.1523816
MLS Listing,,Single Family Residential,1714 S Lowell St,Arlington,VA,22204,750000,3,2.0,DOUGLAS PARK NEW ARL.,2040,6839,1938,4,368,,Active,,,https://www.redfin.com/VA/Arlington/1714-S-Lowell-St-22204/home/11264041,BRIGHT MLS,VAAR2046654,N,Y,38.8545107,-77.0895631
MLS Listing,,Single Family Residential,4809 20th St N,Arlington,VA,22207,1199999,4,2.5,HALL'S HILL,2452,6291,1938,4,489,,Pre On-Market,,,https://www.redfin.com/VA/Arlington/4809-20th-St-N-22207/home/11234568,BRIGHT MLS,VAAR2048562,N,Y,38.8933493,-77.1230007
MLS Listing,,Single Family Residential,3501 N Powhatan St,Arlington,VA,22213,2860000,6,7.0,MINOR HILL,6915,10000,2024,4,414,,Pre On-Market,,,https://www.redfin.com/VA/Arlington/3501-N-Powhatan-St-22213/home/11226443,BRIGHT MLS,VAAR2048262,N,Y,38.9017434,-77.157204
