SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,16737 Shackleford Way,Woodbridge,VA,22191,599999,3,3.0,POWELLS LANDING,2257,3323,2013,8,266,154,Pre On-Market,,,https://www.redfin.com/VA/Woodbridge/16737-Shackleford-Way-22191/home/59451127,BRIGHT MLS,VAPW2079230,N,Y,38.5886943,-77.2713734
MLS Listing,,Single Family Residential,3500 Millet St,Woodbridge,VA,22192,689900,4,3.5,ROLLINGWOOD VILLAGE,2935,25495,1991,8,235,62,Active,,,https://www.redfin.com/VA/Woodbridge/3500-Millet-St-22192/home/9315976,BRIGHT MLS,VAPW2079290,N,Y,38.6633094,-77.3152146
MLS Listing,,Townhouse,15599 Grade Line Pl,Woodbridge,VA,22191,489900,3,2.5,RIPPON LANDING CONDOMINIUM,1645,,2022,8,298,200,Pre On-Market,,,https://www.redfin.com/VA/Woodbridge/15599-Grade-Line-Pl-22191/home/178628625,BRIGHT MLS,VAPW2077262,N,Y,38.6145472,-77.2563661
MLS Listing,,Single Family Residential,4854 Tobacco Way,Woodbridge,VA,22193,625000,5,2.5,COLONY WOODS,2932,19998,1981,8,213,,Active,,,https://www.redfin.com/VA/Woodbridge/4854-Tobacco-Way-22193/home/9207350,BRIGHT MLS,VAPW2078904,N,Y,38.6382584,-77.3551628
MLS Listing,,Townhouse,14631 Bakersfield St,Woodbridge,VA,22193,345000,3,1.5,DALE CITY,1260,2483,1971,9,274,58,Active,,,https://www.redfin.com/VA/Woodbridge/14631-Bakersfield-St-22193/home/9143247,BRIGHT MLS,VAPW2078584,N,Y,38.6366751,-77.3176761
MLS Listing,,Condo/Co-op,15637 Horseshoe Ln #637,Woodbridge,VA,22191,299990,3,2.0,HIGHPOINTE AT RIPPON LANDING CONDO,1000,,1986,9,300,376,Active,September-21-2024 01:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/VA/Woodbridge/15637-Horseshoe-Ln-22191/unit-637/home/22857603,BRIGHT MLS,VAPW2078424,N,Y,38.614725,-77.282611
MLS Listing,,Condo/Co-op,12713 Gordon Blvd #12713,Woodbridge,VA,22192,325000,2,2.0,MOORINGS OF OCCOQUAN CONDO,1014,,1965,9,321,474,Active,,,https://www.redfin.com/VA/Woodbridge/12713-Gordon-Blvd-22192/unit-12713/home/184835630,BRIGHT MLS,VAPW2074862,N,Y,38.6778945,-77.2550906
MLS Listing,,Condo/Co-op,485 Harbor Side St #614,Woodbridge,VA,22191,600000,2,2.0,HARBOR VIEW CONDO AT BELMONT BAY,1928,,2005,9,311,731,Active,,,https://www.redfin.com/VA/Woodbridge/485-Harbor-Side-St-22191/unit-614/home/12327401,BRIGHT MLS,VAPW2079130,N,Y,38.6531809,-77.232369
MLS Listing,,Townhouse,2872 Beechtree Ln,Woodbridge,VA,22191,339999,3,1.5,VILLAGE GATE,1296,2548,1973,10,262,62,Active,,,https://www.redfin.com/VA/Woodbridge/2872-Beechtree-Ln-22191/home/9081231,BRIGHT MLS,VAPW2078952,N,Y,38.5920761,-77.2995372
MLS Listing,,Townhouse,3315 Broker Ln,Woodbridge,VA,22193,419000,3,3.0,BRIGHTWOOD FOREST,1912,1642,2004,10,219,60,Active,,,https://www.redfin.com/VA/Woodbridge/3315-Broker-Ln-22193/home/9415954,BRIGHT MLS,VAPW2079050,N,Y,38.6183554,-77.311655
