SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,541 Alexander St,Memphis,TN,38111,309000,4,3.0,Chickasaw Gardens,,9583,1927,5,140,,Active,,,https://www.redfin.com/TN/Memphis/541-Alexander-St-38111/home/60728798,Memphis Area Association of Realtors(R) MLS,10181099,N,Y,35.1169861,-89.9519189
MLS Listing,,Single Family Residential,1963 N Clovia Ln,Memphis,TN,38114,64900,2,1.0,South Memphis/Glenview,,6534,1950,5,,,Active,,,https://www.redfin.com/TN/Memphis/1963-Clovia-Ln-38114/home/60854279,Memphis Area Association of Realtors(R) MLS,10181096,N,Y,35.1049035,-89.9972769
MLS Listing,,Single Family Residential,1646 Foster Ave,Memphis,TN,38106,165000,3,1.0,South Memphis/Glenview,,,1912,5,92,,Active,,,https://www.redfin.com/TN/Memphis/1646-Foster-Ave-38106/home/87655201,Memphis Area Association of Realtors(R) MLS,10181091,N,Y,35.1127724,-90.0075101
MLS Listing,,Single Family Residential,7005 Mariner Cv,Memphis,TN,38133,220000,3,2.0,Macon/Appling Rd,,10890,1995,5,220,,Active,,,https://www.redfin.com/TN/Memphis/7005-Mariner-Cv-38133/home/60674490,Memphis Area Association of Realtors(R) MLS,10181090,N,Y,35.1951992,-89.829041
MLS Listing,,Condo/Co-op,3589 Covington Pike #117,Memphis,TN,38128,90000,2,2.0,Raleigh - Southeast,,2613,1993,5,,,Active,,,https://www.redfin.com/TN/Memphis/3589-Covington-Pike-38128/unit-117/home/87730456,Memphis Area Association of Realtors(R) MLS,10181087,N,Y,35.2236089,-89.8948989
MLS Listing,,Single Family Residential,4014 Glendale Dr,Memphis,TN,38128,230000,3,2.0,Raleigh/Singleton,,,1969,5,88,,Active,,,https://www.redfin.com/TN/Memphis/4014-Glendale-Dr-38128/home/60784775,Memphis Area Association of Realtors(R) MLS,10181084,N,Y,35.2354602,-89.909224
MLS Listing,,Single Family Residential,6681 Kamali Ave,Memphis,TN,38134,195000,3,2.0,Macon/Shelby Oaks,,9583,1985,5,195,,Active,,,https://www.redfin.com/TN/Memphis/6681-Kamali-Ave-38134/home/60721085,Memphis Area Association of Realtors(R) MLS,10181082,N,Y,35.1607328,-89.840299
MLS Listing,,Condo/Co-op,871 S Yates Rd #1,Memphis,TN,38120,229000,3,2.5,White Station,,7405,1973,5,164,,Active,,,https://www.redfin.com/TN/Memphis/871-S-Yates-Rd-38120/unit-1/home/60611057,Memphis Area Association of Realtors(R) MLS,10181077,N,Y,35.1072497,-89.8779166
MLS Listing,,Single Family Residential,2045 Mt Badon Ln,Memphis,TN,38016,349500,4,3.0,Countrywood,,14810,1987,5,134,,Active,,,https://www.redfin.com/TN/Cordova/2045-Mount-Badon-Ln-38016/home/87638343,Memphis Area Association of Realtors(R) MLS,10181076,N,Y,35.1812766,-89.7759369
MLS Listing,,Single Family Residential,3054 Hoskins Rd,Memphis,TN,38111,145000,3,1.5,Pendleton/Park,,15245,1990,5,145,,Active,,,https://www.redfin.com/TN/Memphis/3054-Hoskins-Rd-38111/home/87682297,Memphis Area Association of Realtors(R) MLS,10181073,N,Y,35.1036342,-89.9609078
