SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,2494 Etiwan Ave Unit 4a,Charleston,SC,29414,180000,1,1.0,Melrose Park Townhomes,662,,1978,12,272,388,Active,,,https://www.redfin.com/SC/Charleston/2494-Etiwan-Ave-29414/unit-4A/home/108041115,Charleston Trident MLS,24022819,N,Y,32.7951951,-80.0517118
MLS Listing,,Single Family Residential,1269 Smythe St,Charleston,SC,29492,2500000,4,4.5,Daniel Island Smythe Park,3684,20037,2007,12,679,79,Active,,,https://www.redfin.com/SC/Daniel-Island/1269-Smythe-St-29492/home/68919856,Charleston Trident MLS,24022815,N,Y,32.8438325,-79.9092252
MLS Listing,,Condo/Co-op,55 Barre St Unit B,Charleston,SC,29401,2220000,3,3.0,Harleston Village,2667,3484,2019,12,832,1083,Active,,,https://www.redfin.com/SC/Charleston/55-Barre-St-29401/unit-B/home/113007691,Charleston Trident MLS,24022811,N,Y,32.7805408,-79.9472163
MLS Listing,,Single Family Residential,10 Strawberry Ln,Charleston,SC,29403,895000,3,3.5,North Central,1594,1742,2020,12,561,,Active,,,https://www.redfin.com/SC/Charleston/10-Strawberry-Ln-29403/home/108093713,Charleston Trident MLS,24022799,N,Y,32.7989131,-79.9499056
MLS Listing,,Single Family Residential,421 Royal Assembly Dr,Charleston,SC,29492,3500000,5,5.5,Beresford Hall,6867,35283,2006,12,510,287,Active,,,https://www.redfin.com/SC/Charleston/421-Royal-Assembly-Dr-29492/home/68988770,Charleston Trident MLS,24022797,N,Y,32.9029171,-79.9013784
MLS Listing,,Condo/Co-op,330 Concord St Unit 18d,Charleston,SC,29401,1650000,2,2.5,Dockside,2193,,1978,12,752,1877,Active,,,https://www.redfin.com/SC/Charleston/330-Concord-St-29401/unit-18D/home/108107704,Charleston Trident MLS,24022789,N,Y,32.7893066,-79.9256732
MLS Listing,,Single Family Residential,1974 Frampton Ave,Charleston,SC,29412,749000,3,2.0,Riverland Terrace,1586,11325,1964,12,472,,Active,,,https://www.redfin.com/SC/Charleston/1974-Frampton-Ave-29412/home/87082344,Charleston Trident MLS,24022788,N,Y,32.763495,-79.9870843
MLS Listing,,Single Family Residential,21 Lowndes Pointe Dr,Charleston,SC,29403,2275000,3,3.5,Lowndes Pointe,2520,6969,2004,12,903,250,Active,,,https://www.redfin.com/SC/Charleston/21-Lowndes-Pointe-Dr-29403/home/68869719,Charleston Trident MLS,24022777,N,Y,32.8124656,-79.9622485
MLS Listing,,Single Family Residential,27 Lenox St,Charleston,SC,29403,1695000,4,4.5,North Central,2650,4791,1940,12,640,,Active,,,https://www.redfin.com/SC/Charleston/27-Lenox-St-29403/home/108156418,Charleston Trident MLS,24022565,N,Y,32.8098388,-79.9506196
MLS Listing,,Single Family Residential,1775 Wilshire Dr,Charleston,SC,29407,1988000,5,4.5,Huntington Woods,3892,18295,2013,12,511,,Active,,,https://www.redfin.com/SC/Charleston/1775-Wilshire-Dr-29407/home/108166783,Charleston Trident MLS,24022434,N,Y,32.8181346,-80.007544
MLS Listing,,Condo/Co-op,400 Bucksley Ln #210,Charleston,SC,29492,349000,2,1.0,254 Seven Farms Drive,858,,2005,12,407,311,Active,,,https://www.redfin.com/SC/Daniel-Island/400-Bucksley-Ln-29492/unit-210/home/68575253,Charleston Trident MLS,24022432,N,Y,32.8604844,-79.9110797
MLS Listing,,Condo/Co-op,1501 Whitby Ln,Charleston,SC,29414,315000,2,2.0,Grand Oaks Plantation,1320,,2005,12,239,285,Active,,,https://www.redfin.com/SC/Charleston/1501-Whitby-Ln-29414/home/182891696,Charleston Trident MLS,24022421,N,Y,32.8409197,-80.0894382
MLS Listing,,Single Family Residential,1213 Captain Rivers Dr,Charleston,SC,29412,1199999,5,4.0,Bennetts Bluff,3205,9147,2022,12,374,,Active,,,https://www.redfin.com/SC/Charleston/1213-Captain-Rivers-Dr-29412/home/175425550,Charleston Trident MLS,24022418,N,Y,32.7235425,-79.9370866
MLS Listing,,Single Family Residential,140 River Green Pl,Charleston,SC,29492,2395000,5,5.5,Daniel Island,4123,8712,2010,12,581,90,Active,,,https://www.redfin.com/SC/Daniel-Island/140-River-Green-Pl-29492/home/68916170,Charleston Trident MLS,24022311,N,Y,32.8802993,-79.894829
MLS Listing,,Townhouse,808 Rue Dr,Charleston,SC,29414,375000,2,2.5,Grand Oaks Townhomes,1258,1742,2008,12,298,279,Active,,,https://www.redfin.com/SC/Charleston/808-Rue-Dr-29414/home/68704210,Charleston Trident MLS,24022307,N,Y,32.8334502,-80.0900566
MLS Listing,,Condo/Co-op,85 Cumberland St Unit P1,Charleston,SC,29401,780000,1,1.5,French Quarter,862,,1900,12,905,620,Active,,,https://www.redfin.com/SC/Charleston/85-Cumberland-St-29401/unit-P1/home/108050600,Charleston Trident MLS,24022127,N,Y,32.7793655,-79.9303037
MLS Listing,,Single Family Residential,2354 Soling Ct,Charleston,SC,29414,399000,3,2.0,Park Place,1242,7405,1991,13,321,,Active,,,https://www.redfin.com/SC/Charleston/2354-Soling-Ct-29414/home/68816240,Charleston Trident MLS,24022299,N,Y,32.783202,-80.0448866
MLS Listing,,Single Family Residential,833 Robert E Lee Blvd,Charleston,SC,29412,850000,4,3.0,Fort Johnson Estates,2200,23086,1965,13,386,,Active,,,https://www.redfin.com/SC/Charleston/833-Robert-E-Lee-Blvd-29412/home/68932272,Charleston Trident MLS,24022292,N,Y,32.7384732,-79.9087902
MLS Listing,,Single Family Residential,2718 Waker St,Charleston,SC,29492,2849000,5,5.5,Daniel Island,4578,12196,2018,13,622,79,Active,,,https://www.redfin.com/SC/Daniel-Island/2718-Waker-St-29492/home/144883044,Charleston Trident MLS,24022285,N,Y,32.8382977,-79.906698
MLS Listing,,Single Family Residential,2014 Lanneau Ln,Johns Island,SC,29455,599990,4,2.5,Oakfield,2584,9583,2018,13,232,55,Active,,,https://www.redfin.com/SC/Johns-Island/2014-Lanneau-Ln-29455/home/145328360,Charleston Trident MLS,24022279,N,Y,32.7227713,-80.0507835
MLS Listing,,Single Family Residential,11 Bedons Aly,Charleston,SC,29401,2500000,2,2.5,South of Broad,2000,3484,1948,13,1250,,Active,,,https://www.redfin.com/SC/Charleston/11-Bedons-Aly-29401/home/68868849,Charleston Trident MLS,24022278,N,Y,32.7756595,-79.9284927
MLS Listing,,Single Family Residential,123 Meeting St,Charleston,SC,29401,4000000,4,5.0,Charleston,7790,4356,1840,13,513,,Active,,,https://www.redfin.com/SC/Charleston/123-Meeting-St-29401/home/124251720,Charleston Trident MLS,24021983,N,Y,32.778079,-79.9314032
MLS Listing,,Condo/Co-op,200 River Landing Dr Unit B401,Charleston,SC,29492,684999,2,2.0,200 River Landing Dr,1346,,2007,13,509,741,Active,,,https://www.redfin.com/SC/Daniel-Island/200-River-Landing-Dr-29492/unit-B401/home/102170529,Charleston Trident MLS,24022274,N,Y,32.8585907,-79.9059104
MLS Listing,,Condo/Co-op,600 Waterman St #733,Charleston,SC,29492,2150000,2,2.5,Charleston,2014,,2021,13,1068,,Active,,,https://www.redfin.com/SC/Daniel-Island/600-Waterman-St-29492/unit-733/home/174700371,Charleston Trident MLS,24022266,N,Y,32.8548874,-79.9033339
MLS Listing,,Condo/Co-op,"80 Society St Unit B, C, D, E, F",Charleston,SC,29401,2550000,6,6.0,Downtown,4081,,1830,13,625,2765,Active,,,https://www.redfin.com/SC/Charleston/80-Society-St-29401/unit-B/home/108178604,Charleston Trident MLS,24022265,N,Y,32.783616,-79.9334279
MLS Listing,,Single Family Residential,3010 Baltimore St,Charleston,SC,29492,1425000,5,4.5,Daniel Island,2500,6534,2004,13,570,81,Active,September-21-2024 12:00 PM,September-21-2024 02:00 PM,https://www.redfin.com/SC/Daniel-Island/3010-Baltimore-St-29492/home/68852324,Charleston Trident MLS,24022251,N,Y,32.8506255,-79.9132423
MLS Listing,,Single Family Residential,5 Middleton Pl,Charleston,SC,29403,850000,2,2.5,Wagener Terrace,1896,3049,2010,13,448,,Active,,,https://www.redfin.com/SC/Charleston/5-Middleton-Pl-29403/home/68682173,Charleston Trident MLS,24022241,N,Y,32.8051774,-79.9558006
MLS Listing,,Single Family Residential,2640 Private Lefler Dr,Johns Island,SC,29455,817500,4,2.5,Stonoview,2375,7405,2018,13,344,131,Active,,,https://www.redfin.com/SC/Johns-Island/2640-Private-Lefler-Dr-29455/home/130781648,Charleston Trident MLS,24022238,N,Y,32.7291167,-80.0232973
MLS Listing,,Single Family Residential,3562 Dunmovin Dr,Johns Island,SC,29455,399890,4,2.0,Dunmovin,1163,6098,1968,13,344,,Active,,,https://www.redfin.com/SC/Johns-Island/3562-Dunmovin-Dr-29455/home/68872602,Charleston Trident MLS,24022223,N,Y,32.7234701,-80.0855535
MLS Listing,,Condo/Co-op,32 Wappoo Creek Pl,Charleston,SC,29412,845000,3,2.5,Wappoo Creek Place,2405,,1982,13,351,850,Active,,,https://www.redfin.com/SC/Charleston/32-Wappoo-Creek-Pl-29412/home/182882499,Charleston Trident MLS,24022222,N,Y,32.7651414,-79.9772556
MLS Listing,,Vacant Land,3509 Shelby Ray Ct,Charleston,SC,29414,475000,,,Charleston,,30491,,13,,,Active,,,https://www.redfin.com/SC/Charleston/3509-Shelby-Ray-Ct-29414/home/192356770,Charleston Trident MLS,24022219,N,Y,32.822389,-80.069984
MLS Listing,,Condo/Co-op,301 Longshore St #423,Charleston,SC,29492,1849999,2,2.5,Daniel Island,1946,,2021,13,951,1668,Active,,,https://www.redfin.com/SC/Daniel-Island/301-Longshore-St-29492/unit-423/home/174759234,Charleston Trident MLS,24022204,N,Y,32.8558371,-79.903916
MLS Listing,,Multi-Family (2-4 Unit),565 Rutledge Ave,Charleston,SC,29403,949000,4,2.0,Charleston,1922,2613,1930,13,494,,Active,,,https://www.redfin.com/SC/Charleston/565-Rutledge-Ave-29403/home/182666768,Charleston Trident MLS,24022192,N,Y,32.7956834,-79.9500258
MLS Listing,,Townhouse,1264 Fenwick Plantation Rd,Johns Island,SC,29455,385000,2,2.5,The Gates of Fenwick Plantation,1651,4356,2006,13,233,347,Active,,,https://www.redfin.com/SC/Johns-Island/1264-Fenwick-Plantation-Rd-29455/home/68873407,Charleston Trident MLS,24022191,N,Y,32.7549226,-80.0416185
MLS Listing,,Single Family Residential,1620 Juliana St,Charleston,SC,29492,1650000,4,3.5,Daniel Island,2800,6534,2019,13,589,81,Active,,,https://www.redfin.com/SC/Daniel-Island/1620-Juliana-St-29492/home/164636245,Charleston Trident MLS,24022096,N,Y,32.8395121,-79.9075312
MLS Listing,,Single Family Residential,3 Brockman Dr,Charleston,SC,29412,765000,3,2.0,Creek Point,1541,12632,1998,14,496,,Active,,,https://www.redfin.com/SC/Charleston/3-Brockman-Dr-29412/home/108163904,Charleston Trident MLS,24022178,N,Y,32.7333701,-79.9589915
MLS Listing,,Single Family Residential,317 Lantana Dr,Charleston,SC,29407,499900,3,1.5,Lantana,1352,9147,1956,14,370,,Active,,,https://www.redfin.com/SC/Charleston/317-Lantana-Dr-29407/home/68905522,Charleston Trident MLS,24022171,N,Y,32.7781994,-80.0141382
MLS Listing,,Single Family Residential,235 Shadowmoss Pkwy,Charleston,SC,29414,779000,5,4.5,Shadowmoss,3896,15681,2011,14,200,17,Active,,,https://www.redfin.com/SC/Charleston/235-Shadowmoss-Pkwy-29414/home/68748091,Charleston Trident MLS,24022166,N,Y,32.8430071,-80.0825601
MLS Listing,,Single Family Residential,1502 Innkeeper Ln,Johns Island,SC,29455,615000,3,2.5,Brownswood Village,2650,5662,2016,14,232,58,Active,,,https://www.redfin.com/SC/Johns-Island/1502-Innkeeper-Ln-29455/home/113409323,Charleston Trident MLS,24022143,N,Y,32.7315234,-80.0827217
MLS Listing,,Single Family Residential,1349 Sea Bass Cv,Charleston,SC,29412,1054000,4,3.0,Seaside Estates,2600,19602,1996,14,405,,Active,,,https://www.redfin.com/SC/Charleston/1349-Sea-Bass-Cv-29412/home/68883276,Charleston Trident MLS,24022134,N,Y,32.7132377,-79.9461328
MLS Listing,,Single Family Residential,23 Elliott St,Charleston,SC,29401,4950000,4,4.5,South of Broad,3700,2613,2003,14,1338,,Active,,,https://www.redfin.com/SC/Charleston/23-Elliott-St-29401/home/68666502,Charleston Trident MLS,24022130,N,Y,32.7759863,-79.928534
MLS Listing,,Single Family Residential,202 Live Oak Ave,Charleston,SC,29407,1100000,3,2.5,Ashley Forest,2033,6098,1971,14,541,,Active,,,https://www.redfin.com/SC/Charleston/202-Live-Oak-Ave-29407/home/108134699,Charleston Trident MLS,24022106,N,Y,32.7859163,-79.9884065
MLS Listing,,Single Family Residential,746 Longfellow Rd,Charleston,SC,29407,749000,4,2.0,East Oak Forest,1758,7840,1963,14,426,,Active,,,https://www.redfin.com/SC/Charleston/746-Longfellow-Rd-29407/home/68624815,Charleston Trident MLS,24021936,N,Y,32.7884604,-79.9940003
MLS Listing,,Single Family Residential,718 S Westchester Dr,Charleston,SC,29414,445000,3,2.0,Essex Village,1442,10890,1960,15,309,,Active,,,https://www.redfin.com/SC/Charleston/718-S-Westchester-Dr-29414/home/68743980,Charleston Trident MLS,24022103,N,Y,32.7945923,-80.040328
MLS Listing,,Single Family Residential,105 Folly Rd Blvd,Charleston,SC,29407,1395000,4,3.5,The Crescent,2610,21344,1965,15,534,,Active,,,https://www.redfin.com/SC/Charleston/105-Folly-Road-Blvd-29407/home/87085061,Charleston Trident MLS,24022093,N,Y,32.7719229,-79.9731597
MLS Listing,,Single Family Residential,4 Garth Dr,Charleston,SC,29414,560000,3,2.0,Shadowmoss,2345,14810,1986,15,239,,Active,,,https://www.redfin.com/SC/Charleston/4-Garth-Dr-29414/home/68560411,Charleston Trident MLS,24021608,N,Y,32.8440439,-80.0694043
MLS Listing,,Townhouse,258 Kelsey Blvd,Wando,SC,29492,393000,2,2.5,Beresford Commons,1348,,2005,16,292,448,Active,,,https://www.redfin.com/SC/Charleston/258-Kelsey-Blvd-29492/home/68673463,Charleston Trident MLS,24022074,N,Y,32.8973308,-79.9151279
MLS Listing,,Single Family Residential,421 Blue Jasmine Ln,Charleston,SC,29414,650000,4,2.5,Grand Oaks Plantation,2850,12632,2002,16,228,47,Active,,,https://www.redfin.com/SC/Charleston/421-Blue-Jasmine-Ln-29414/home/68926770,Charleston Trident MLS,24022072,N,Y,32.8327994,-80.0921106
MLS Listing,,Single Family Residential,1257 Caperton Way,Charleston,SC,29412,1250000,4,3.0,Seaside Plantation,2350,7840,1999,16,532,53,Active,,,https://www.redfin.com/SC/Charleston/1257-Caperton-Way-29412/home/68957734,Charleston Trident MLS,24022069,N,Y,32.7058262,-79.9523862
MLS Listing,,Single Family Residential,119 Vistawood Dr,Charleston,SC,29414,515000,5,2.5,Grand Bees,2272,7840,2022,16,227,57,Active,,,https://www.redfin.com/SC/Charleston/119-Vistawood-Dr-29414/home/177727705,Charleston Trident MLS,24022067,N,Y,32.8261893,-80.1060331
MLS Listing,,Condo/Co-op,650 Cornell St Unit D-51,Charleston,SC,29407,265000,2,1.0,River Bend,734,,1966,17,361,437,Active,,,https://www.redfin.com/SC/Charleston/650-Cornell-St-29407/unit-D51/home/68907285,Charleston Trident MLS,24022045,N,Y,32.7867186,-79.9790173
MLS Listing,,Single Family Residential,26 Shadowmoss Pkwy,Charleston,SC,29414,575000,4,2.5,Shadowmoss,2712,17424,1978,17,212,,Active,,,https://www.redfin.com/SC/Charleston/26-Shadowmoss-Pkwy-29414/home/68656456,Charleston Trident MLS,24022038,N,Y,32.8465919,-80.0682342
MLS Listing,,Single Family Residential,2100 Booker St,Charleston,SC,29405,706900,3,2.5,Silver Hill,2000,2613,2024,17,353,,Active,September-17-2024 09:00 AM,September-17-2024 05:00 PM,https://www.redfin.com/SC/Charleston/2100-Booker-St-29405/home/192291355,Charleston Trident MLS,24021900,N,Y,32.821074,-79.953011
MLS Listing,,Townhouse,4056 Hartland St,Charleston,SC,29414,435000,4,4.0,Ashley Park,1859,2613,2010,18,234,67,Active,,,https://www.redfin.com/SC/Charleston/4056-Hartland-St-29414/home/68910648,Charleston Trident MLS,24022016,N,Y,32.816078,-80.0729023
MLS Listing,,Single Family Residential,69 Folly Rd Blvd,Charleston,SC,29407,650000,3,2.0,Windermere,1464,7840,1940,18,444,,Active,,,https://www.redfin.com/SC/Charleston/69-Folly-Road-Blvd-29407/home/68630048,Charleston Trident MLS,24022002,N,Y,32.7775341,-79.9729108
MLS Listing,,Single Family Residential,1072 Kentwood Cir,Charleston,SC,29412,600000,3,2.0,Lynwood,1375,18295,1965,18,436,,Active,,,https://www.redfin.com/SC/Charleston/1072-Kentwood-Cir-29412/home/87085035,Charleston Trident MLS,24021985,N,Y,32.7273112,-79.9571289
MLS Listing,,Single Family Residential,2346 Maclaura Hall Ave,Charleston,SC,29414,699000,4,2.5,Maclaura Hall,2632,16552,1991,18,266,33,Active,,,https://www.redfin.com/SC/Charleston/2346-Maclaura-Hall-Ave-29414/home/68561844,Charleston Trident MLS,24021968,N,Y,32.8582277,-80.0711503
MLS Listing,,Townhouse,413 Spartina Ln,Charleston,SC,29492,2700000,3,3.5,Daniel Island,3527,,2021,18,766,2485,Active,,,https://www.redfin.com/SC/Daniel-Island/413-Spartina-Ln-29492/home/180583335,Charleston Trident MLS,24021956,N,Y,32.85515,-79.904773
MLS Listing,,Condo/Co-op,3 Queen St #209,Charleston,SC,29401,1250000,2,2.5,French Quarter,1596,435,1855,19,783,1520,Active,,,https://www.redfin.com/SC/Charleston/3-Queen-St-29401/unit-209/home/68544315,Charleston Trident MLS,24021901,N,Y,32.7784348,-79.927679
MLS Listing,,Single Family Residential,1905 Duford Rd,Johns Island,SC,29455,765000,5,3.5,Oakfield,3342,8276,2020,19,229,55,Active,,,https://www.redfin.com/SC/Johns-Island/1905-Duford-RD-29455/home/168337448,Charleston Trident MLS,24021590,N,Y,32.723375,-80.04279389
MLS Listing,,Single Family Residential,3253 Middleburry Ln,Charleston,SC,29414,442500,3,2.0,Village Green,1546,9583,1994,19,286,22,Active,,,https://www.redfin.com/SC/Charleston/3253-Middleburry-Ln-29414/home/68619906,Charleston Trident MLS,24021887,N,Y,32.8565486,-80.0794429
MLS Listing,,Single Family Residential,820 Roddin St,Charleston,SC,29492,9250000,4,4.5,Daniel Island Park,6180,30927,2025,19,1497,90,Active,,,https://www.redfin.com/SC/Daniel-Island/820-Roddin-St-29492/home/185550630,Charleston Trident MLS,24021870,N,Y,32.8937907,-79.8946664
MLS Listing,,Single Family Residential,1732 Grovehurst Dr,Charleston,SC,29414,575000,3,2.5,Carolina Bay,2329,4791,2025,19,247,52,Active,,,https://www.redfin.com/SC/Charleston/1732-Grovehurst-Dr-29414/home/192288883,Charleston Trident MLS,24021868,N,Y,32.8038029,-80.075461
MLS Listing,,Single Family Residential,4123 Collins Dr,Charleston,SC,29414,741640,3,2.5,Carolina Bay,2627,6534,2025,19,282,624,Active,,,https://www.redfin.com/SC/Charleston/4123-Collins-Dr-29414/home/192257204,Charleston Trident MLS,24021864,N,Y,32.8039164,-80.0743337
MLS Listing,,Vacant Land,0 Stono Riv,Charleston,SC,29412,350000,,,Goat Island,,60548,,19,,,Active,,,https://www.redfin.com/SC/Charleston/Stono-River-Dr-29412/home/68587119,Charleston Trident MLS,24021858,N,Y,32.67936,-79.997713
MLS Listing,,Single Family Residential,1017 Wayfarer Ln,Charleston,SC,29412,638000,4,2.5,Bayview Farms,1912,8712,1993,19,334,59,Active,,,https://www.redfin.com/SC/Charleston/1017-Wayfarer-Ln-29412/home/68558778,Charleston Trident MLS,24021841,N,Y,32.7258483,-79.9334469
MLS Listing,,Townhouse,1 Town Park Ln Unit C,Charleston,SC,29412,469000,3,2.0,Lakeside,1342,1306,1982,19,349,62,Active,,,https://www.redfin.com/SC/Charleston/1-Town-Park-Ln-29412/unit-C/home/185136743,Charleston Trident MLS,24021835,N,Y,32.7590743,-79.9776133
MLS Listing,,Condo/Co-op,301 Longshore St #441,Charleston,SC,29492,2795000,3,3.5,Daniel Island,2688,,2021,19,1040,2305,Active,,,https://www.redfin.com/SC/Daniel-Island/301-Longshore-St-29492/unit-441/home/175406466,Charleston Trident MLS,24021823,N,Y,32.8558371,-79.903916
MLS Listing,,Single Family Residential,12 Boardman Rd,Charleston,SC,29407,759500,4,3.0,Grove Creek Village,1989,9147,1966,19,382,4,Active,,,https://www.redfin.com/SC/Charleston/12-Boardman-Rd-29407/home/68658169,Charleston Trident MLS,24021817,N,Y,32.8211961,-79.9824092
MLS Listing,,Multi-Family (2-4 Unit),16 Elizabeth St,Charleston,SC,29403,1849500,7,4.0,Wraggborough,2646,4356,1910,19,699,,Active,,,https://www.redfin.com/SC/Charleston/16-Elizabeth-St-29403/home/192283586,Charleston Trident MLS,24021814,N,Y,32.788635,-79.9323689
MLS Listing,,Single Family Residential,337 Betsy Rd,Charleston,SC,29407,849900,3,2.0,Rotherwood Estates,2550,11325,1962,19,333,,Active,,,https://www.redfin.com/SC/Charleston/337-Betsy-Rd-29407/home/108045503,Charleston Trident MLS,24021784,N,Y,32.7797774,-80.0085584
MLS Listing,,Condo/Co-op,1402 Camp Rd Unit 6b,Charleston,SC,29412,325000,3,2.0,Point James,1151,,1974,20,282,406,Active,,,https://www.redfin.com/SC/Charleston/1402-Camp-Rd-29412/unit-6B/home/108126211,Charleston Trident MLS,24021759,N,Y,32.7305257,-79.9566774
MLS Listing,,Single Family Residential,2074 S Shore Dr,Charleston,SC,29407,525000,4,2.0,Oakland,1584,11325,1983,20,331,,Active,,,https://www.redfin.com/SC/Charleston/2074-S-Shore-Dr-29407/home/68744074,Charleston Trident MLS,24021738,N,Y,32.7806758,-80.0320752
MLS Listing,,Single Family Residential,5 Avon Ct,Charleston,SC,29407,749000,3,2.5,Parkshore,2264,20037,1975,20,331,,Active,,,https://www.redfin.com/SC/Charleston/5-Avon-Ct-29407/home/68561803,Charleston Trident MLS,24021721,N,Y,32.8220519,-79.9866404
MLS Listing,,Single Family Residential,1380 Florence Ln,Charleston,SC,29407,575000,5,3.0,Charleston,2141,10890,1966,20,269,,Active,,,https://www.redfin.com/SC/Charleston/1380-Florence-Ln-29407/home/68688723,Charleston Trident MLS,24021715,N,Y,32.8041466,-80.0289935
MLS Listing,,Single Family Residential,2129 Military Way,Charleston,SC,29414,643819,3,2.5,Battery Gaillard,2112,9147,2007,20,305,42,Active,,,https://www.redfin.com/SC/Charleston/2129-Military-Way-29414/home/68774267,Charleston Trident MLS,24021709,N,Y,32.827014,-80.0552514
MLS Listing,,Townhouse,113 Rowans Creek Dr,Charleston,SC,29492,465000,3,3.0,The Marshes at Cooper River,1885,1742,2019,20,247,296,Active,,,https://www.redfin.com/SC/Charleston/113-Rowans-Creek-Dr-29492/home/169218464,Charleston Trident MLS,24021691,N,Y,32.901203,-79.919236
MLS Listing,,Single Family Residential,80 Smith St,Charleston,SC,29401,2079999,4,4.0,Harleston Village,2054,3920,1890,21,1013,,Active,,,https://www.redfin.com/SC/Charleston/80-Smith-St-29401/home/68634219,Charleston Trident MLS,24021687,N,Y,32.7830024,-79.9417095
MLS Listing,,Single Family Residential,9 Rice Dr,Charleston,SC,29407,575000,3,2.0,West Oak Forest,1602,11761,1964,21,359,,Active,,,https://www.redfin.com/SC/Charleston/9-Rice-Dr-29407/home/108100321,Charleston Trident MLS,24021684,N,Y,32.791801,-80.007424
MLS Listing,,Townhouse,1122 Island Club Dr,Charleston,SC,29492,365000,2,2.5,The Peninsula,1332,4356,2004,21,274,103,Active,,,https://www.redfin.com/SC/Charleston/1122-Island-Club-Dr-29492/home/68896155,Charleston Trident MLS,24021677,N,Y,32.928278,-79.852269
MLS Listing,,Townhouse,2000 Twinleaf Ct,Charleston,SC,29414,432890,3,2.5,Ashley Walk Townes,2320,3484,2025,21,187,205,Active,,,https://www.redfin.com/SC/Charleston/2000-Twinleaf-Ct-29414/home/192254918,Charleston Trident MLS,24021640,N,Y,32.815861,-80.087431
MLS Listing,,Townhouse,1000 Twinleaf Ct,Charleston,SC,29414,414910,4,3.0,Ashley Walk Townes,2148,3049,2025,21,193,205,Active,,,https://www.redfin.com/SC/Charleston/1000-Twinleaf-Ct-29414/home/192254235,Charleston Trident MLS,24021630,N,Y,32.815722,-80.087466
MLS Listing,,Single Family Residential,180 Saint Margaret St,Charleston,SC,29403,3100000,5,4.5,Wagener Terrace,3268,6098,1945,21,949,,Active,,,https://www.redfin.com/SC/Charleston/180-Saint-Margaret-St-29403/home/108107717,Charleston Trident MLS,24021617,N,Y,32.8023354,-79.9623335
MLS Listing,,Single Family Residential,21 Moore Dr,Charleston,SC,29407,695000,3,2.0,Westwood,1873,9147,1951,21,371,,Active,,,https://www.redfin.com/SC/Charleston/21-Moore-Dr-29407/home/68934141,Charleston Trident MLS,24021600,N,Y,32.7837677,-79.9783237
MLS Listing,,Single Family Residential,1619 Boone Hall Dr,Charleston,SC,29407,750000,4,3.0,West Ashley Plantation,1950,14810,1966,22,385,,Active,,,https://www.redfin.com/SC/Charleston/1619-Boone-Hall-Dr-29407/home/108134744,Charleston Trident MLS,24021596,N,Y,32.8171183,-80.0200611
MLS Listing,,Single Family Residential,1602 Bernier Cmns,Johns Island,SC,29455,2425000,4,3.5,Rushland Plantation,3096,12632,2018,22,783,143,Active,,,https://www.redfin.com/SC/Johns-Island/1602-Bernier-Cmns-29455/home/68965465,Charleston Trident MLS,24021581,N,Y,32.7683786,-80.0407309
MLS Listing,,Single Family Residential,2584 Josiah St,Charleston,SC,29492,1499000,5,5.0,Daniel Island,3020,4791,2017,22,496,,Active,,,https://www.redfin.com/SC/Daniel-Island/2584-Josiah-St-29492/home/113428091,Charleston Trident MLS,24021579,N,Y,32.8391603,-79.9096764
MLS Listing,,Vacant Land,0 Orrs Ct,Charleston,SC,29403,1000000,,,Westside,,10890,,22,,,Active,,,https://www.redfin.com/SC/Charleston/0-Orrs-Ct-29403/home/192243147,Charleston Trident MLS,24021571,N,Y,32.7946999,-79.9522027
MLS Listing,,Single Family Residential,1609 Balsam St,Charleston,SC,29407,415000,3,2.0,Ardmore,1191,8712,1955,22,348,,Active,,,https://www.redfin.com/SC/Charleston/1609-Balsam-St-29407/home/68734259,Charleston Trident MLS,24021554,N,Y,32.7889069,-80.0127532
MLS Listing,,Single Family Residential,14 Johnson Rd,Charleston,SC,29407,2650000,4,2.5,The Crescent,2788,17424,1960,22,951,,Active,,,https://www.redfin.com/SC/Charleston/14-Johnson-Rd-29407/home/108140771,Charleston Trident MLS,24021547,N,Y,32.7737933,-79.9710823
MLS Listing,,Single Family Residential,2620 Private Lefler Dr,Johns Island,SC,29455,797000,3,2.0,Stonoview,2008,6534,2018,22,397,131,Active,,,https://www.redfin.com/SC/Johns-Island/2620-Private-Lefler-Dr-29455/home/130728979,Charleston Trident MLS,24021535,N,Y,32.7295709,-80.0223146
MLS Listing,,Vacant Land,1036 Victoria Rd,Wando,SC,29492,1250000,,,St. Thomas Island,,142441,,22,,,Active,,,https://www.redfin.com/SC/Charleston/1036-Victoria-Rd-29492/home/164619834,Charleston Trident MLS,24021517,N,Y,32.871183,-79.929345
