SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4322 Stream Bed Way,Alexandria,VA,22306,675000,4,2.5,FIRST ADDITION TO STONEY,2080,8134,1977,3,325,8,Active,,,https://www.redfin.com/VA/Alexandria/4322-Stream-Bed-Way-22306/home/9788848,BRIGHT MLS,VAFX2200796,N,Y,38.7693759,-77.1039962
MLS Listing,,Townhouse,204 Wesmond Dr,Alexandria,VA,22305,769000,2,2.0,LYNHAVEN,1387,1872,1942,3,554,,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/204-Wesmond-Dr-22305/home/11845299,BRIGHT MLS,VAAX2038036,N,Y,38.8349888,-77.0540556
MLS Listing,,Condo/Co-op,4862 Eisenhower Ave #369,Alexandria,VA,22304,299500,1,1.0,EXCHANGE AT VAN DORN,771,,2003,3,388,478,Active,,,https://www.redfin.com/VA/Alexandria/4862-Eisenhower-Ave-22304/unit-369/home/11878668,BRIGHT MLS,VAAX2037940,N,Y,38.8015682,-77.1198949
MLS Listing,,Townhouse,6012 Ricketts Walk,Alexandria,VA,22312,730000,3,3.5,QUANTRELL MEWS,1907,1580,1996,3,383,118,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/6012-Ricketts-Walk-22312/home/11871899,BRIGHT MLS,VAAX2038024,N,Y,38.8176653,-77.1357356
MLS Listing,,Single Family Residential,4413 Laurel Rd,Alexandria,VA,22309,760000,4,3.0,MT ZEPHYR,1485,17558,1965,3,512,,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/4413-Laurel-Rd-22309/home/9814072,BRIGHT MLS,VAFX2201676,N,Y,38.7246052,-77.1098403
MLS Listing,,Condo/Co-op,1710 W Abingdon Dr #102,Alexandria,VA,22314,319900,1,1.0,POTOWMACK CROSSING,610,,1942,3,524,477,Pre On-Market,September-22-2024 01:00 PM,September-22-2024 03:00 PM,https://www.redfin.com/VA/Alexandria/1710-W-Abingdon-Dr-22314/unit-102/home/11871272,BRIGHT MLS,VAAX2037782,N,Y,38.82414,-77.044914
MLS Listing,,Condo/Co-op,5902 Mount Eagle Dr #1508,Alexandria,VA,22303,675000,3,2.0,MONTEBELLO CONDO,1695,,1982,3,398,1233,Active,,,https://www.redfin.com/VA/Alexandria/5902-Mount-Eagle-Dr-22303/unit-1508/home/9763252,BRIGHT MLS,VAFX2200340,N,Y,38.7888062,-77.0711321
MLS Listing,,Condo/Co-op,1304 Belle View Blvd Unit B1,Alexandria,VA,22307,324900,2,1.0,BELLE VIEW,768,,1950,3,423,448,Active,,,https://www.redfin.com/VA/Alexandria/1304-Belle-View-Blvd-22307/unit-B1/home/9794508,BRIGHT MLS,VAFX2201608,N,Y,38.775472,-77.056313
MLS Listing,,Condo/Co-op,737 Swann Ave #601,Alexandria,VA,22301,1225000,2,2.5,POTOMAC YARD,1631,,2023,3,751,1064,Active,September-21-2024 01:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/VA/Alexandria/737-Swann-Ave-22301/unit-601/home/184879102,BRIGHT MLS,VAAX2037954,N,Y,38.8292615,-77.0484858
MLS Listing,,Condo/Co-op,3808 Laramie Pl Unit B,Alexandria,VA,22309,250000,2,1.5,SEQUOYAH CONDO,868,,1974,3,288,378,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/3808-Laramie-Pl-22309/unit-B/home/167059696,BRIGHT MLS,VAFX2200722,N,Y,38.741954,-77.096748
MLS Listing,,Single Family Residential,6901 Duke Dr,Alexandria,VA,22307,699900,5,3.0,BUCKNELL MANOR,1575,8816,1950,3,444,,Active,September-22-2024 12:00 PM,September-22-2024 02:00 PM,https://www.redfin.com/VA/Alexandria/6901-Duke-Dr-22307/home/9792578,BRIGHT MLS,VAFX2201654,N,Y,38.7686142,-77.0669655
MLS Listing,,Condo/Co-op,2500 N Van Dorn St #1423,Alexandria,VA,22302,242500,1,1.0,PARK PLACE,784,,1965,3,309,830,Active,,,https://www.redfin.com/VA/Alexandria/2500-N-Van-Dorn-St-22302/unit-1423/home/11868020,BRIGHT MLS,VAAX2036884,N,Y,38.8352574,-77.1116298
MLS Listing,,Condo/Co-op,5901 Mount Eagle Dr #1403,Alexandria,VA,22303,429500,2,1.5,MONTEBELLO CONDO,1045,,1982,3,411,779,Active,,,https://www.redfin.com/VA/Alexandria/5901-Mount-Eagle-Dr-22303/unit-1403/home/9762977,BRIGHT MLS,VAFX2176018,N,Y,38.7900164,-77.0707977
MLS Listing,,Townhouse,7664 Audubon Meadow Way,Alexandria,VA,22306,697000,3,3.5,GROVE AT HUNTLEY MEADOWS THE,2785,1848,2004,3,250,144,Active,,,https://www.redfin.com/VA/Alexandria/7664-Audubon-Meadow-Way-22306/home/9841943,BRIGHT MLS,VAFX2201232,N,Y,38.752312,-77.0915855
MLS Listing,,Single Family Residential,Lot 502 Karig Pl #1212,Alexandria,VA,22304,3104900,5,6.0,Alexandria,8223,22840,2024,3,378,,Active,,,https://www.redfin.com/VA/Alexandria/1212-Karig-Pl-22304/unit-1212/home/192538227,BRIGHT MLS,VAAX2038006,N,Y,38.8208358,-77.0973469
MLS Listing,,Townhouse,2232 Huntington Ave,Alexandria,VA,22303,589000,2,2.0,HUNTINGTON PTLT 2B OF PT,1224,3298,1948,3,481,,Active,,,https://www.redfin.com/VA/Alexandria/2232-Huntington-Ave-22303/home/9760647,BRIGHT MLS,VAFX2201570,N,Y,38.7939409,-77.0694937
MLS Listing,,Condo/Co-op,401 N Armistead St #202,Alexandria,VA,22312,220000,2,1.0,THE SEASONS,900,,1963,3,244,600,Active,,,https://www.redfin.com/VA/Alexandria/401-N-Armistead-St-22312/unit-202/home/11856335,BRIGHT MLS,VAAX2038002,N,Y,38.819411,-77.1348404
MLS Listing,,Condo/Co-op,6105 Wigmore Ln Unit E,Alexandria,VA,22315,450000,2,2.0,STRATFORD PLACE AT KINGS,1138,,1993,3,395,469,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/6105-Wigmore-Ln-22315/unit-E/home/192537317,BRIGHT MLS,VAFX2201546,N,Y,38.7522049,-77.15191
MLS Listing,,Condo/Co-op,5505 Seminary Rd Unit 1708N,Falls Church,VA,22041,265000,1,1.0,SKYLINE SQUARE CONDO,596,,1984,3,445,358,Active,,,https://www.redfin.com/VA/Falls-Church/5505-Seminary-Rd-22041/unit-1708N/home/9660915,BRIGHT MLS,VAFX2200634,N,Y,38.8428985,-77.120642
MLS Listing,,Townhouse,2883 Lowen Valley Rd,Alexandria,VA,22303,895000,3,3.0,PENN DAW TOWNHOUSES,2558,1298,2019,3,350,200,Active,,,https://www.redfin.com/VA/Alexandria/2883-Lowen-Valley-Rd-22303/home/167776912,BRIGHT MLS,VAFX2201536,N,Y,38.7827197,-77.0815806
MLS Listing,,Condo/Co-op,6944-B Ellingham Cir #104,Alexandria,VA,22315,429900,2,2.0,ETON SQUARE CONDO,1053,,1991,4,408,554,Active,,,https://www.redfin.com/VA/Alexandria/6944-Ellingham-Cir-22315/unit-104/home/9784318,BRIGHT MLS,VAFX2201368,N,Y,38.76682,-77.141569
MLS Listing,,Single Family Residential,8234 Jepson Pl,Alexandria,VA,22309,679900,5,4.5,MT VERNON VALLEY,2956,13152,1959,4,230,,Active,,,https://www.redfin.com/VA/Alexandria/8234-Jepson-Pl-22309/home/9814138,BRIGHT MLS,VAFX2201482,N,Y,38.7325686,-77.1128463
MLS Listing,,Condo/Co-op,3101 N Hampton Dr #502,Alexandria,VA,22302,315000,1,1.0,NORTHAMPTON PLACE,721,,2004,4,437,587,Active,,,https://www.redfin.com/VA/Alexandria/3101-N-Hampton-Dr-22302/unit-502/home/11877256,BRIGHT MLS,VAAX2037168,N,Y,38.8381428,-77.1055022
MLS Listing,,Single Family Residential,311 E Howell Ave,Alexandria,VA,22301,1500000,4,3.0,DEL RAY,1963,5750,1895,4,764,,Active,,,https://www.redfin.com/VA/Alexandria/311-E-Howell-Ave-22301/home/11844527,BRIGHT MLS,VAAX2037538,N,Y,38.8240349,-77.0550747
MLS Listing,,Single Family Residential,6430 Princeton Dr,Alexandria,VA,22307,850000,4,2.5,BELLE HAVEN TERRACE,1932,8912,1961,4,440,,Active,,,https://www.redfin.com/VA/Alexandria/6430-Princeton-Dr-22307/home/9793019,BRIGHT MLS,VAFX2200694,N,Y,38.7768456,-77.0659038
MLS Listing,,Townhouse,4517 Squiredale Sq,Alexandria,VA,22309,539000,4,3.0,PINEWOOD LAKE,2102,2134,1970,4,256,156,Active,,,https://www.redfin.com/VA/Alexandria/4517-Squiredale-Sq-22309/home/9811948,BRIGHT MLS,VAFX2198362,N,Y,38.7404762,-77.1106107
MLS Listing,,Townhouse,423 Gibbon St,Alexandria,VA,22314,925000,3,2.5,OLD TOWN ALEXANDRIA,1404,1562,1955,4,659,,Active,,,https://www.redfin.com/VA/Alexandria/423-Gibbon-St-22314/home/11841189,BRIGHT MLS,VAAX2037784,N,Y,38.7992333,-77.0457198
MLS Listing,,Townhouse,501 N Alfred St,Alexandria,VA,22314,1900000,3,2.5,OLD TOWN ALEXANDRIA,2168,1498,1900,4,876,,Active,,,https://www.redfin.com/VA/Alexandria/501-N-Alfred-St-22314/home/11841099,BRIGHT MLS,VAAX2037732,N,Y,38.8100848,-77.0480341
MLS Listing,,Single Family Residential,6202 Hillview Ave,Alexandria,VA,22310,675000,4,2.0,VIRGINIA HILLS,1276,10500,1955,4,529,,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/6202-Hillview-Ave-22310/home/9759148,BRIGHT MLS,VAFX2195954,N,Y,38.7829083,-77.0984216
MLS Listing,,Townhouse,363 Livermore Ln,Alexandria,VA,22304,839000,3,2.5,CAMERON STATION,2380,1341,2001,4,353,144,Active,,,https://www.redfin.com/VA/Alexandria/363-Livermore-Ln-22304/home/11875546,BRIGHT MLS,VAAX2037968,N,Y,38.8070914,-77.123596
MLS Listing,,Condo/Co-op,6917 F Mary Caroline Cir,Alexandria,VA,22310,385000,2,2.0,VICTORIA CROSSNGS AT MAN,951,,1988,4,405,360,Active,,,https://www.redfin.com/VA/Alexandria/6917-Mary-Caroline-Cir-22310/unit-F/home/9783191,BRIGHT MLS,VAFX2201512,N,Y,38.767096,-77.145434
MLS Listing,,Townhouse,5522 Sacramento Mews Pl,Alexandria,VA,22309,549900,3,3.0,SACRAMENTO MEWS,1523,1485,2001,4,361,59,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/5522-Sacramento-Mews-Pl-22309/home/9842176,BRIGHT MLS,VAFX2201194,N,Y,38.7246388,-77.1296949
MLS Listing,,Condo/Co-op,601 N Fairfax St #403,Alexandria,VA,22314,4300000,2,2.5,THE ORONOCO,2683,,2014,4,1603,1875,Pre On-Market,September-22-2024 01:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/VA/Alexandria/601-N-Fairfax-St-22314/unit-403/home/101387817,BRIGHT MLS,VAAX2037592,N,Y,38.8107954,-77.0405905
MLS Listing,,Single Family Residential,3908 Gresham Pl,Alexandria,VA,22305,925000,4,3.0,BEVERLEY FOREST,2156,8188,1967,4,429,,Pre On-Market,September-19-2024 05:00 PM,September-19-2024 07:00 PM,https://www.redfin.com/VA/Alexandria/3908-Gresham-Pl-22305/home/11849395,BRIGHT MLS,VAAX2028406,N,Y,38.8401295,-77.0721185
MLS Listing,,Townhouse,122 Princess St,Alexandria,VA,22314,1675000,2,2.5,OLD TOWNE,1758,1319,1971,4,953,,Active,,,https://www.redfin.com/VA/Alexandria/122-Princess-St-22314/home/11842991,BRIGHT MLS,VAAX2037990,N,Y,38.8075921,-77.0404819
MLS Listing,,Townhouse,416 Euille St,Alexandria,VA,22314,1400000,3,3.5,CHATHAM SQUARE,2371,986,2005,4,590,203,Active,,,https://www.redfin.com/VA/Alexandria/416-Euille-St-22314/home/11877148,BRIGHT MLS,VAAX2036348,N,Y,38.8084407,-77.0432241
MLS Listing,,Condo/Co-op,5505 Seminary Rd Unit 1213N,Falls Church,VA,22041,260000,1,1.0,SKYLINE SQUARE CONDO,641,,1987,4,406,317,Active,,,https://www.redfin.com/VA/Falls-Church/5505-Seminary-Rd-22041/unit-1213N/home/9660709,BRIGHT MLS,VAFX2193330,N,Y,38.8428985,-77.120642
MLS Listing,,Townhouse,1915 Richmond Hwy,Alexandria,VA,22301,1049000,3,2.5,POTOMAC YARD,2971,,2015,4,353,309,Active,,,https://www.redfin.com/VA/Alexandria/1915-Richmond-Hwy-22301/home/113546528,BRIGHT MLS,VAAX2037344,N,Y,38.824026,-77.0497649
MLS Listing,,Single Family Residential,3804 Maryland St,Alexandria,VA,22309,849900,5,3.5,WOODLEIGH WOODS,3738,10500,1970,4,227,4,Active,,,https://www.redfin.com/VA/Alexandria/3804-Maryland-St-22309/home/9816147,BRIGHT MLS,VAFX2199992,N,Y,38.7246626,-77.0978452
MLS Listing,,Condo/Co-op,6300 Stevenson Ave #413,Alexandria,VA,22304,300000,2,2.0,SENTINEL OF LANDMARK,1049,,1980,4,286,781,Active,,,https://www.redfin.com/VA/Alexandria/6300-Stevenson-Ave-22304/unit-413/home/11864222,BRIGHT MLS,VAAX2037958,N,Y,38.8125556,-77.140187
MLS Listing,,Single Family Residential,6102 Holly Tree Dr,Alexandria,VA,22310,867500,4,3.0,PIKE BRANCH WILTN WOODS,2577,11964,1973,4,337,,Active,,,https://www.redfin.com/VA/Alexandria/6102-Holly-Tree-Dr-22310/home/9759385,BRIGHT MLS,VAFX2198084,N,Y,38.7842016,-77.0913572
MLS Listing,,Single Family Residential,9304 Forest Haven Dr,Alexandria,VA,22309,889000,4,2.5,YACHT HAVEN ESTATES,2140,22125,1972,4,415,,Active,,,https://www.redfin.com/VA/Alexandria/9304-Forest-Haven-Dr-22309/home/9826987,BRIGHT MLS,VAFX2200558,N,Y,38.704865,-77.1123958
MLS Listing,,Condo/Co-op,3600 S Glebe Rd Unit 415W,Arlington,VA,22202,414750,1,1.0,ECLIPSE ON CENTER PARK,669,,2006,4,620,449,Active,,,https://www.redfin.com/VA/Arlington/3600-S-Glebe-Rd-22202/unit-415W/home/12042671,BRIGHT MLS,VAAR2047700,N,Y,38.8421491,-77.0516341
MLS Listing,,Single Family Residential,8714 Standish Rd,Alexandria,VA,22308,959900,3,2.0,ADDITION TO PLYMOUTH HAV,1402,21780,1960,4,685,,Active,,,https://www.redfin.com/VA/Alexandria/8714-Standish-Rd-22308/home/9828476,BRIGHT MLS,VAFX2199232,N,Y,38.7202189,-77.0572007
MLS Listing,,Single Family Residential,1109 Anesbury Ct,Alexandria,VA,22308,925000,4,2.5,COLLINGWOOD ESTS,2829,15487,1961,4,327,,Active,,,https://www.redfin.com/VA/Alexandria/1109-Anesbury-Ct-22308/home/9820879,BRIGHT MLS,VAFX2201090,N,Y,38.7316479,-77.0516116
MLS Listing,,Townhouse,3820 Miramonte Pl Unit A,Alexandria,VA,22309,320000,3,2.5,SEQUOYAH PHASE 3,1300,,1977,4,246,650,Active,,,https://www.redfin.com/VA/Alexandria/3820-Miramonte-Pl-22309/unit-A/home/143398315,BRIGHT MLS,VAFX2201268,N,Y,38.745708,-77.0970157
MLS Listing,,Single Family Residential,5324 Taney Ave,Alexandria,VA,22304,749990,3,1.5,BROOKVILLE,2079,7349,1958,4,361,,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/5324-Taney-Ave-22304/home/11854332,BRIGHT MLS,VAAX2037936,N,Y,38.8193717,-77.1220007
MLS Listing,,Condo/Co-op,805 N Howard St #427,Alexandria,VA,22304,350000,2,2.0,THE PLAZA,1026,,1974,4,341,717,Active,,,https://www.redfin.com/VA/Alexandria/805-N-Howard-St-22304/unit-427/home/11867659,BRIGHT MLS,VAAX2037982,N,Y,38.817995,-77.104654
MLS Listing,,Condo/Co-op,701 Swann Ave #406,Alexandria,VA,22301,735000,1,2.0,POTOMAC YARD,1060,,2023,4,693,664,Pre On-Market,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/VA/Alexandria/701-Swann-Ave-22301/unit-406/home/184879010,BRIGHT MLS,VAAX2037962,N,Y,38.8291191,-77.0495428
MLS Listing,,Single Family Residential,6623 Dorset Dr,Alexandria,VA,22310,775000,4,2.5,VIRGINIA HILLS,1541,10010,1952,4,503,,Active,,,https://www.redfin.com/VA/Alexandria/6623-Dorset-Dr-22310/home/9789194,BRIGHT MLS,VAFX2196126,N,Y,38.7744275,-77.0981762
MLS Listing,,Condo/Co-op,1111 Oronoco St #338,Alexandria,VA,22314,679900,2,2.0,THE HENRY,1178,,2008,4,577,761,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/1111-Oronoco-St-22314/unit-338/home/17061704,BRIGHT MLS,VAAX2037912,N,Y,38.8104092,-77.0509346
MLS Listing,,Single Family Residential,452 W Taylor Run Pkwy,Alexandria,VA,22314,1150000,5,3.0,CLOVER,2706,10922,1955,4,425,,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/452-W-Taylor-Run-Pkwy-22314/home/11851100,BRIGHT MLS,VAAX2037856,N,Y,38.8111817,-77.0758757
MLS Listing,,Condo/Co-op,5205 Duke St #201,Alexandria,VA,22304,250000,2,1.0,CANTERBURY SQUARE,945,,1965,5,265,762,Active,,,https://www.redfin.com/VA/Alexandria/5205-Duke-St-22304/unit-201/home/11865278,BRIGHT MLS,VAAX2037802,N,Y,38.813871,-77.1214509
MLS Listing,,Single Family Residential,6423 Cygnet Dr,Alexandria,VA,22307,799000,4,2.0,BELLE HAVEN TERRACE,2322,8689,1961,5,344,,Active,,,https://www.redfin.com/VA/Alexandria/6423-Cygnet-Dr-22307/home/9793029,BRIGHT MLS,VAFX2199804,N,Y,38.7775785,-77.0672198
MLS Listing,,Condo/Co-op,29 Canterbury Sq #101,Alexandria,VA,22304,269900,2,1.0,CANTERBURY SQUARE,990,,1965,5,273,762,Active,,,https://www.redfin.com/VA/Alexandria/29-Canterbury-Sq-22304/unit-101/home/11866559,BRIGHT MLS,VAAX2037816,N,Y,38.813871,-77.1214509
MLS Listing,,Single Family Residential,3424 Ramsgate Ter,Alexandria,VA,22309,750000,4,2.5,RIVERSIDE TERRACE,2039,10500,1962,5,368,,Active,,,https://www.redfin.com/VA/Alexandria/3424-Ramsgate-Ter-22309/home/9815992,BRIGHT MLS,VAFX2196940,N,Y,38.7310259,-77.0908644
MLS Listing,,Townhouse,205 Wolfe St,Alexandria,VA,22314,983154,3,2.5,Alexandria,1330,1008,1820,5,739,,Active,,,https://www.redfin.com/VA/Alexandria/205-Wolfe-St-22314/home/11842556,BRIGHT MLS,VAAX2037676,N,Y,38.8011769,-77.0425376
MLS Listing,,Townhouse,812 Snowden Hallowell Way,Alexandria,VA,22314,1240000,3,3.5,JAMES BLAND HOMES,1872,736,2012,5,662,100,Active,,,https://www.redfin.com/VA/Alexandria/812-Snowden-Hallowell-Way-22314/home/39967068,BRIGHT MLS,VAAX2037562,N,Y,38.81362,-77.046974
MLS Listing,,Single Family Residential,7009 Coventry Rd,Alexandria,VA,22306,775000,3,2.5,WHITE OAKS,2223,22841,1954,5,349,,Active,,,https://www.redfin.com/VA/Alexandria/7009-Coventry-Rd-22306/home/9792372,BRIGHT MLS,VAFX2200262,N,Y,38.765245,-77.0721185
MLS Listing,,Condo/Co-op,5921 Founders Crossing Ct #302,Alexandria,VA,22310,425000,3,3.0,FOUNDERS WALK CONDO,1260,,1997,5,337,420,Active,,,https://www.redfin.com/VA/Alexandria/5921-Founders-Crossing-Ct-22310/unit-302/home/9755230,BRIGHT MLS,VAFX2194906,N,Y,38.7904186,-77.1395732
MLS Listing,,Townhouse,5999 Grand Pavilion Way,Alexandria,VA,22303,800000,4,3.0,PAVILIONS AT HUNTINGTON METRO,1942,1334,2006,5,412,110,Active,,,https://www.redfin.com/VA/Alexandria/5999-Grand-Pavilion-Way-22303/home/12072349,BRIGHT MLS,VAFX2200522,N,Y,38.7886202,-77.0753674
MLS Listing,,Townhouse,6584 Kelsey Point Cir,Alexandria,VA,22315,705000,3,3.5,KINGSTOWNE,2073,2288,1994,5,340,122,Active,,,https://www.redfin.com/VA/Alexandria/6584-Kelsey-Point-Cir-22315/home/9783792,BRIGHT MLS,VAFX2201086,N,Y,38.7760888,-77.1312474
MLS Listing,,Condo/Co-op,2500 N Van Dorn St N #319,Alexandria,VA,22302,185000,1,1.0,PARK PLACE,567,,1965,5,326,738,Active,,,https://www.redfin.com/VA/Alexandria/2500-N-Van-Dorn-St-22302/unit-319/home/11867764,BRIGHT MLS,VAAX2037602,N,Y,38.8352574,-77.1116298
MLS Listing,,Townhouse,6382 Patience Ct,Alexandria,VA,22315,585000,3,2.5,WINDSOR PARK,1360,1654,1976,5,430,118,Active,,,https://www.redfin.com/VA/Alexandria/6382-Patience-Ct-22315/home/9785519,BRIGHT MLS,VAFX2199860,N,Y,38.7611819,-77.1640754
MLS Listing,,Townhouse,608 Tivoli Passage Way,Alexandria,VA,22314,1150000,2,3.0,PORTNER BREWERY,1896,,1999,5,607,646,Active,,,https://www.redfin.com/VA/Alexandria/608-Tivoli-Psge-22314/home/22673749,BRIGHT MLS,VAAX2037862,N,Y,38.811135,-77.044213
MLS Listing,,Townhouse,7443 Collins Meade Way,Alexandria,VA,22315,749000,3,3.0,KINGSTOWNE,2072,3077,1992,5,361,122,Active,,,https://www.redfin.com/VA/Alexandria/7443-Collins-Meade-Way-22315/home/9785898,BRIGHT MLS,VAFX2199494,N,Y,38.75682,-77.151869
MLS Listing,,Single Family Residential,2501 Ridge Road Dr,Alexandria,VA,22302,2325000,5,4.5,BRADDOCK HEIGHTS,4460,24652,1937,5,521,,Active,,,https://www.redfin.com/VA/Alexandria/2501-Ridge-Road-Dr-22302/home/11849830,BRIGHT MLS,VAAX2037960,N,Y,38.8276082,-77.0773069
MLS Listing,,Single Family Residential,3707 Purks Ct,Alexandria,VA,22309,1150000,4,3.5,PETITT'S LANDING,4404,15400,1996,5,261,,Active,,,https://www.redfin.com/VA/Alexandria/3707-Purks-Ct-22309/home/9816271,BRIGHT MLS,VAFX2200254,N,Y,38.7314897,-77.0958996
MLS Listing,,Single Family Residential,6413 Cavalier Dr,Alexandria,VA,22307,750000,3,2.0,BUCKNELL MANOR,1080,8492,1950,5,694,,Active,,,https://www.redfin.com/VA/Alexandria/6413-Cavalier-Dr-22307/home/9792897,BRIGHT MLS,VAFX2200424,N,Y,38.777616,-77.0689255
MLS Listing,,Single Family Residential,7500 Simms Rd,Alexandria,VA,22315,639000,3,2.0,GLYNALTA PARK,1735,24091,1961,5,368,,Active,,,https://www.redfin.com/VA/Alexandria/7500-Simms-Rd-22315/home/9785083,BRIGHT MLS,VAFX2201112,N,Y,38.7542729,-77.1633484
MLS Listing,,Condo/Co-op,501 N Armistead St #101,Alexandria,VA,22312,299000,3,1.5,SAXONY SQUARE,1182,,1967,5,253,760,Active,,,https://www.redfin.com/VA/Alexandria/501-N-Armistead-St-22312/unit-101/home/11865763,BRIGHT MLS,VAAX2037956,N,Y,38.8224184,-77.1337254
MLS Listing,,Condo/Co-op,925 N Fairfax St #303,Alexandria,VA,22314,579000,1,1.0,OLD TOWN NORTH,750,,2020,5,772,600,Active,,,https://www.redfin.com/VA/Alexandria/925-N-Fairfax-St-22314/unit-303/home/184879649,BRIGHT MLS,VAAX2037884,N,Y,38.8141641,-77.0400582
MLS Listing,,Condo/Co-op,4850 Eisenhower Ave #314,Alexandria,VA,22304,405000,2,2.0,EXCHANGE AT VAN DORN,1094,,2003,5,370,621,Active,,,https://www.redfin.com/VA/Alexandria/4850-Eisenhower-Ave-22304/unit-314/home/11878381,BRIGHT MLS,VAAX2037880,N,Y,38.7720168,-77.1189614
MLS Listing,,Condo/Co-op,737 Swann Ave #302,Alexandria,VA,22301,1195000,2,2.5,POTOMAC YARD,1605,,2023,5,745,1094,Active,,,https://www.redfin.com/VA/Alexandria/737-Swann-Ave-22301/unit-302/home/184879063,BRIGHT MLS,VAAX2037938,N,Y,38.8292615,-77.0484858
MLS Listing,,Condo/Co-op,1201 N Royal St #601,Alexandria,VA,22314,2100000,2,2.5,Alexandria,1694,,2022,5,1240,1663,Active,,,https://www.redfin.com/VA/Alexandria/1201-N-Royal-St-22314/unit-601/home/176164224,BRIGHT MLS,VAAX2037896,N,Y,38.8174228,-77.0403898
MLS Listing,,Townhouse,412 N Patrick St,Alexandria,VA,22314,750000,3,2.0,OLD TOWN,1720,2360,1920,5,436,,Active,,,https://www.redfin.com/VA/Alexandria/412-N-Patrick-St-22314/home/11840224,BRIGHT MLS,VAAX2037926,N,Y,38.8093327,-77.0496665
MLS Listing,,Single Family Residential,4219 Wilton Woods Ln,Alexandria,VA,22310,775000,4,3.0,WILTON WOODS VILLAGE,1450,13203,1971,5,534,,Pre On-Market,October-4-2024 05:30 PM,October-4-2024 07:30 PM,https://www.redfin.com/VA/Alexandria/4219-Wilton-Woods-Ln-22310/home/9758223,BRIGHT MLS,VAFX2201092,N,Y,38.7833405,-77.1069632
MLS Listing,,Townhouse,6591 Mckenna Way,Alexandria,VA,22315,800000,4,3.0,KINGSTOWNE,2820,1760,1999,5,284,123,Active,,,https://www.redfin.com/VA/Alexandria/6591-McKenna-Way-22315/home/9789112,BRIGHT MLS,VAFX2199160,N,Y,38.7754088,-77.124429
MLS Listing,,Townhouse,609 Slade Ct,Alexandria,VA,22314,1349000,3,3.5,THE PARK RESIDENCES,2335,1213,2017,5,578,166,Active,,,https://www.redfin.com/VA/Alexandria/609-Slade-Ct-22314/home/113546609,BRIGHT MLS,VAAX2037898,N,Y,38.8117993,-77.0496215
MLS Listing,,Single Family Residential,3968 Fort Worth Ave,Alexandria,VA,22304,1150000,6,5.5,SEMINARY RIDGE,4184,18831,1972,5,275,,Active,,,https://www.redfin.com/VA/Alexandria/3968-Fort-Worth-Ave-22304/home/11853283,BRIGHT MLS,VAAX2036104,N,Y,38.8153263,-77.1009314
MLS Listing,,Single Family Residential,9500 Lynnhall Pl,Alexandria,VA,22309,1590000,7,6.5,OXFORD,5255,21355,1991,6,303,,Active,,,https://www.redfin.com/VA/Alexandria/9500-Lynnhall-Pl-22309/home/9827352,BRIGHT MLS,VAFX2199450,N,Y,38.7002065,-77.1064321
MLS Listing,,Condo/Co-op,701 Swann Ave Unit ONE-110,Alexandria,VA,22301,650000,1,1.5,POTOMAC YARD,880,,2023,6,739,533,Active,,,https://www.redfin.com/VA/Alexandria/701-Swann-Ave-22301/unit-110/home/184878978,BRIGHT MLS,VAAX2037534,N,Y,38.8291191,-77.0495428
MLS Listing,,Condo/Co-op,5340 Holmes Run Pkwy #1510,Alexandria,VA,22304,240000,2,1.0,PAVILION ON THE PARK,849,,1967,6,283,655,Active,,,https://www.redfin.com/VA/Alexandria/5340-Holmes-Run-Pkwy-22304/unit-1510/home/11865715,BRIGHT MLS,VAAX2037792,N,Y,38.8157896,-77.1241121
MLS Listing,,Townhouse,1749 Preston Rd,Alexandria,VA,22302,299000,1,1.0,PARKFAIRFAX,780,,1941,6,383,519,Active,,,https://www.redfin.com/VA/Alexandria/1749-Preston-Rd-22302/home/11861039,BRIGHT MLS,VAAX2037408,N,Y,38.8363881,-77.0828483
